Total Run Time,60.015,Early Exit, false
0,0,14.953,
0,0,14.953,
0,0.016,14.969,
0,0,14.969,
0,0,14.969,
0,0,14.969,
0,0.015,14.984,
0,0,14.984,
0,0,14.984,
0,0,14.984,
0,0,14.984,
0,0.016,15,
0,0,15,
0,0,15,
0,0,15,
0,0,15,
1,0.015,15.015,
0,0.032,15.047,
0,0,15.047,
0,0,15.047,
0,0.015,15.062,
0,0,15.062,
0,0,15.062,
0,0,15.062,
0,0,15.062,
0,0.016,15.078,
0,0,15.078,
0,0,15.078,
0,0,15.078,
0,0,15.078,
0,0.016,15.094,
0,0,15.094,
0,0,15.094,
0,0,15.094,
0,0,15.094,
1,0.015,15.109,
0,0.031,15.14,
0,0.016,15.156,
0,0,15.156,
0,0,15.156,
0,0,15.156,
0,0,15.156,
0,0.016,15.172,
0,0,15.172,
0,0,15.172,
0,0,15.172,
0,0,15.172,
0,0.015,15.187,
0,0,15.187,
0,0,15.187,
0,0,15.187,
1,0.016,15.203,
0,0.031,15.234,
0,0,15.234,
0,0,15.234,
0,0,15.234,
0,0.016,15.25,
0,0,15.25,
0,0,15.25,
0,0,15.25,
0,0,15.25,
0,0.015,15.265,
0,0,15.265,
0,0,15.265,
0,0,15.265,
0,0,15.265,
0,0.016,15.281,
0,0,15.281,
0,0,15.281,
0,0,15.281,
0,0,15.281,
0,0.016,15.297,
0,0,15.297,
0,0,15.297,
0,0,15.297,
0,0,15.297,
1,0.015,15.312,
0,0.032,15.344,
0,0,15.344,
0,0,15.344,
0,0.015,15.359,
0,0,15.359,
0,0,15.359,
0,0,15.359,
0,0,15.359,
0,0.016,15.375,
0,0,15.375,
0,0,15.375,
0,0,15.375,
0,0,15.375,
0,0.015,15.39,
0,0,15.39,
0,0,15.39,
0,0,15.39,
1,0.016,15.406,
0,0.031,15.437,
0,0,15.437,
0,0,15.437,
0,0,15.437,
0,0.016,15.453,
0,0,15.453,
0,0,15.453,
0,0,15.453,
0,0,15.453,
0,0.016,15.469,
0,0,15.469,
0,0,15.469,
0,0,15.469,
0,0.015,15.484,
0,0,15.484,
0,0,15.484,
0,0,15.484,
0,0,15.484,
0,0.016,15.5,
0,0,15.5,
0,0,15.5,
0,0,15.5,
0,0,15.5,
1,0.015,15.515,
0,0.032,15.547,
0,0,15.547,
0,0,15.547,
0,0.015,15.562,
0,0,15.562,
0,0,15.562,
0,0,15.562,
0,0,15.562,
0,0.016,15.578,
0,0,15.578,
0,0,15.578,
0,0,15.578,
0,0,15.578,
0,0.016,15.594,
0,0,15.594,
0,0,15.594,
0,0,15.594,
1,0.015,15.609,
0,0.031,15.64,
0,0,15.64,
0,0,15.64,
0,0,15.64,
0,0.016,15.656,
0,0,15.656,
0,0,15.656,
0,0,15.656,
0,0,15.656,
0,0.016,15.672,
0,0,15.672,
0,0,15.672,
0,0,15.672,
0,0.015,15.687,
0,0,15.687,
0,0,15.687,
0,0,15.687,
0,0,15.687,
1,0.016,15.703,
0,0.031,15.734,
0,0,15.734,
0,0,15.734,
0,0.016,15.75,
0,0,15.75,
0,0,15.75,
0,0,15.75,
0,0.015,15.765,
0,0,15.765,
0,0,15.765,
0,0,15.765,
0,0,15.765,
0,0.016,15.781,
0,0,15.781,
0,0,15.781,
0,0,15.781,
0,0.016,15.797,
0,0,15.797,
0,0,15.797,
0,0,15.797,
0,0,15.797,
1,0.015,15.812,
0,0.032,15.844,
0,0,15.844,
0,0,15.844,
0,0,15.844,
0,0.015,15.859,
0,0,15.859,
0,0,15.859,
0,0,15.859,
0,0,15.859,
0,0.016,15.875,
0,0,15.875,
0,0,15.875,
0,0,15.875,
0,0.015,15.89,
0,0,15.89,
0,0,15.89,
0,0,15.89,
0,0,15.89,
1,0.016,15.906,
0,0.031,15.937,
0,0,15.937,
0,0,15.937,
0,0,15.937,
0,0.016,15.953,
0,0,15.953,
0,0,15.953,
0,0,15.953,
0,0,15.953,
0,0.016,15.969,
0,0,15.969,
0,0,15.969,
0,0,15.969,
0,0.015,15.984,
0,0,15.984,
0,0,15.984,
0,0,15.984,
0,0,15.984,
0,0.016,16,
0,0,16,
0,0,16,
0,0,16,
1,0.015,16.015,
0,0.032,16.047,
0,0,16.047,
0,0.015,16.062,
0,0,16.062,
0,0,16.062,
0,0,16.062,
0,0.016,16.078,
0,0,16.078,
0,0,16.078,
0,0,16.078,
0,0.016,16.094,
0,0,16.094,
0,0,16.094,
0,0,16.094,
0,0,16.094,
1,0.015,16.109,
0,0.031,16.14,
0,0,16.14,
0,0,16.14,
0,0,16.14,
0,0.016,16.156,
0,0,16.156,
0,0,16.156,
0,0,16.156,
0,0.016,16.172,
0,0,16.172,
0,0,16.172,
0,0,16.172,
0,0,16.172,
0,0.015,16.187,
0,0,16.187,
0,0,16.187,
0,0,16.187,
0,0,16.187,
1,0.016,16.203,
0,0.031,16.234,
0,0,16.234,
0,0,16.234,
0,0,16.234,
0,0.016,16.25,
0,0,16.25,
0,0,16.25,
0,0,16.25,
0,0.015,16.265,
0,0,16.265,
0,0,16.265,
0,0,16.265,
0,0,16.265,
0,0.016,16.281,
0,0,16.281,
0,0,16.281,
0,0,16.281,
0,0,16.281,
0,0.016,16.297,
0,0,16.297,
0,0,16.297,
0,0,16.297,
1,0.015,16.312,
0,0.032,16.344,
0,0,16.344,
0,0,16.344,
0,0,16.344,
0,0.015,16.359,
0,0,16.359,
0,0,16.359,
0,0,16.359,
0,0,16.359,
0,0.016,16.375,
0,0,16.375,
0,0,16.375,
0,0,16.375,
0,0,16.375,
0,0.015,16.39,
0,0,16.39,
0,0,16.39,
0,0,16.39,
1,0.016,16.406,
0,0.031,16.437,
0,0,16.437,
0,0,16.437,
0,0,16.437,
0,0.016,16.453,
0,0,16.453,
0,0,16.453,
0,0,16.453,
0,0,16.453,
0,0.016,16.469,
0,0,16.469,
0,0,16.469,
0,0,16.469,
0,0,16.469,
0,0.015,16.484,
0,0,16.484,
0,0,16.484,
0,0,16.484,
0,0.016,16.5,
0,0,16.5,
0,0,16.5,
0,0,16.5,
0,0,16.5,
1,0.015,16.515,
0,0.032,16.547,
0,0,16.547,
0,0,16.547,
0,0,16.547,
0,0.015,16.562,
0,0,16.562,
0,0,16.562,
0,0,16.562,
0,0.016,16.578,
0,0,16.578,
0,0,16.578,
0,0,16.578,
0,0,16.578,
0,0.016,16.594,
0,0,16.594,
0,0,16.594,
0,0,16.594,
1,0.015,16.609,
0,0.031,16.64,
0,0,16.64,
0,0,16.64,
0,0,16.64,
0,0.016,16.656,
0,0,16.656,
0,0,16.656,
0,0,16.656,
0,0,16.656,
0,0.016,16.672,
0,0,16.672,
0,0,16.672,
0,0,16.672,
0,0.015,16.687,
0,0,16.687,
0,0,16.687,
0,0,16.687,
0,0,16.687,
1,0.016,16.703,
0,0.031,16.734,
0,0,16.734,
0,0,16.734,
0,0,16.734,
0,0.016,16.75,
0,0,16.75,
0,0,16.75,
0,0,16.75,
0,0,16.75,
0,0.015,16.765,
0,0,16.765,
0,0,16.765,
0,0,16.765,
0,0.016,16.781,
0,0,16.781,
0,0,16.781,
0,0,16.781,
0,0,16.781,
0,0.016,16.797,
0,0,16.797,
0,0,16.797,
0,0,16.797,
0,0,16.797,
1,0.015,16.812,
0,0.032,16.844,
0,0,16.844,
0,0,16.844,
0,0.015,16.859,
0,0,16.859,
0,0,16.859,
0,0,16.859,
0,0,16.859,
0,0.016,16.875,
0,0,16.875,
0,0,16.875,
0,0,16.875,
0,0,16.875,
0,0.015,16.89,
0,0,16.89,
0,0,16.89,
0,0,16.89,
1,0.016,16.906,
0,0.031,16.937,
0,0,16.937,
0,0,16.937,
0,0,16.937,
0,0.016,16.953,
0,0,16.953,
0,0,16.953,
0,0,16.953,
0,0,16.953,
0,0.016,16.969,
0,0,16.969,
0,0,16.969,
0,0,16.969,
0,0,16.969,
0,0.015,16.984,
0,0,16.984,
0,0,16.984,
0,0,16.984,
0,0.016,17,
0,0,17,
0,0,17,
0,0,17,
0,0,17,
1,0.015,17.015,
0,0.032,17.047,
0,0,17.047,
0,0,17.047,
0,0,17.047,
0,0.015,17.062,
0,0,17.062,
0,0,17.062,
0,0,17.062,
0,0.016,17.078,
0,0,17.078,
0,0,17.078,
0,0,17.078,
0,0.016,17.094,
0,0,17.094,
0,0,17.094,
0,0,17.094,
0,0,17.094,
1,0.015,17.109,
0,0.031,17.14,
0,0,17.14,
0,0,17.14,
0,0.016,17.156,
0,0,17.156,
0,0,17.156,
0,0,17.156,
0,0,17.156,
0,0.016,17.172,
0,0,17.172,
0,0,17.172,
0,0,17.172,
0,0,17.172,
0,0.015,17.187,
0,0,17.187,
0,0,17.187,
0,0,17.187,
1,0.016,17.203,
0,0.031,17.234,
0,0,17.234,
0,0,17.234,
0,0.016,17.25,
0,0,17.25,
0,0,17.25,
0,0,17.25,
0,0,17.25,
0,0.015,17.265,
0,0,17.265,
0,0,17.265,
0,0,17.265,
0,0.016,17.281,
0,0,17.281,
0,0,17.281,
0,0,17.281,
0,0,17.281,
0,0.016,17.297,
0,0,17.297,
0,0,17.297,
0,0,17.297,
0,0,17.297,
1,0.015,17.312,
0,0.032,17.344,
0,0,17.344,
0,0,17.344,
0,0,17.344,
0,0.015,17.359,
0,0,17.359,
0,0,17.359,
0,0,17.359,
0,0,17.359,
0,0.016,17.375,
0,0,17.375,
0,0,17.375,
0,0,17.375,
0,0.015,17.39,
0,0,17.39,
0,0,17.39,
0,0,17.39,
0,0,17.39,
1,0.016,17.406,
0,0.031,17.437,
0,0,17.437,
0,0.016,17.453,
0,0,17.453,
0,0,17.453,
0,0,17.453,
0,0,17.453,
0,0.016,17.469,
0,0,17.469,
0,0,17.469,
0,0,17.469,
0,0,17.469,
0,0.015,17.484,
0,0,17.484,
0,0,17.484,
0,0,17.484,
0,0,17.484,
0,0.016,17.5,
0,0,17.5,
0,0,17.5,
0,0,17.5,
1,0.015,17.515,
0,0.032,17.547,
0,0,17.547,
0,0,17.547,
0,0,17.547,
0,0.015,17.562,
0,0,17.562,
0,0,17.562,
0,0,17.562,
0,0,17.562,
0,0.016,17.578,
0,0,17.578,
0,0,17.578,
0,0,17.578,
0,0,17.578,
0,0.016,17.594,
0,0,17.594,
0,0,17.594,
0,0,17.594,
0,0,17.594,
1,0.015,17.609,
0,0.031,17.64,
0,0,17.64,
0,0,17.64,
0,0.016,17.656,
0,0,17.656,
0,0,17.656,
0,0,17.656,
0,0,17.656,
0,0.016,17.672,
0,0,17.672,
0,0,17.672,
0,0,17.672,
0,0.015,17.687,
0,0,17.687,
0,0,17.687,
0,0,17.687,
0,0,17.687,
1,0.016,17.703,
0,0.031,17.734,
0,0,17.734,
0,0,17.734,
0,0,17.734,
0,0.016,17.75,
0,0,17.75,
0,0,17.75,
0,0,17.75,
0,0.015,17.765,
0,0,17.765,
0,0,17.765,
0,0,17.765,
0,0,17.765,
0,0.016,17.781,
0,0,17.781,
0,0,17.781,
0,0,17.781,
0,0,17.781,
0,0.016,17.797,
0,0,17.797,
0,0,17.797,
0,0,17.797,
0,0,17.797,
1,0.015,17.812,
0,0.032,17.844,
0,0,17.844,
0,0,17.844,
0,0.015,17.859,
0,0,17.859,
0,0,17.859,
0,0,17.859,
0,0,17.859,
0,0.016,17.875,
0,0,17.875,
0,0,17.875,
0,0,17.875,
0,0,17.875,
0,0.015,17.89,
0,0,17.89,
0,0,17.89,
0,0,17.89,
1,0.016,17.906,
0,0.031,17.937,
0,0,17.937,
0,0,17.937,
0,0,17.937,
0,0.016,17.953,
0,0,17.953,
0,0,17.953,
0,0,17.953,
0,0,17.953,
0,0.016,17.969,
0,0,17.969,
0,0,17.969,
0,0,17.969,
0,0,17.969,
0,0.015,17.984,
0,0,17.984,
0,0,17.984,
0,0,17.984,
0,0.016,18,
0,0,18,
0,0,18,
0,0,18,
0,0,18,
1,0.015,18.015,
0,0.032,18.047,
0,0,18.047,
0,0,18.047,
0,0,18.047,
0,0.015,18.062,
0,0,18.062,
0,0,18.062,
0,0,18.062,
0,0.016,18.078,
0,0,18.078,
0,0,18.078,
0,0,18.078,
0,0,18.078,
0,0.016,18.094,
0,0,18.094,
0,0,18.094,
0,0,18.094,
0,0,18.094,
1,0.015,18.109,
0,0.031,18.14,
0,0,18.14,
0,0,18.14,
0,0.016,18.156,
0,0,18.156,
0,0,18.156,
0,0,18.156,
0,0,18.156,
0,0.016,18.172,
0,0,18.172,
0,0,18.172,
0,0.015,18.187,
0,0,18.187,
0,0,18.187,
0,0,18.187,
0,0,18.187,
1,0.016,18.203,
0,0.031,18.234,
0,0,18.234,
0,0,18.234,
0,0.016,18.25,
0,0,18.25,
0,0,18.25,
0,0,18.25,
0,0,18.25,
0,0.015,18.265,
0,0,18.265,
0,0,18.265,
0,0,18.265,
0,0.016,18.281,
0,0,18.281,
0,0,18.281,
0,0,18.281,
0,0,18.281,
0,0.016,18.297,
0,0,18.297,
0,0,18.297,
0,0,18.297,
0,0,18.297,
1,0.015,18.312,
0,0.032,18.344,
0,0,18.344,
0,0,18.344,
0,0,18.344,
0,0.015,18.359,
0,0,18.359,
0,0,18.359,
0,0,18.359,
0,0.016,18.375,
0,0,18.375,
0,0,18.375,
0,0,18.375,
0,0,18.375,
0,0.015,18.39,
0,0,18.39,
0,0,18.39,
0,0,18.39,
0,0,18.39,
1,0.016,18.406,
0,0.031,18.437,
0,0,18.437,
0,0,18.437,
0,0.016,18.453,
0,0,18.453,
0,0,18.453,
0,0,18.453,
0,0,18.453,
0,0.016,18.469,
0,0,18.469,
0,0,18.469,
0,0,18.469,
0,0.015,18.484,
0,0,18.484,
0,0,18.484,
0,0,18.484,
0,0,18.484,
0,0.016,18.5,
0,0,18.5,
0,0,18.5,
0,0,18.5,
0,0,18.5,
1,0.015,18.515,
0,0.032,18.547,
0,0,18.547,
0,0,18.547,
0,0.015,18.562,
0,0,18.562,
0,0,18.562,
0,0,18.562,
0,0,18.562,
0,0.016,18.578,
0,0,18.578,
0,0,18.578,
0,0,18.578,
0,0,18.578,
0,0.016,18.594,
0,0,18.594,
0,0,18.594,
0,0,18.594,
1,0.015,18.609,
0,0.031,18.64,
0,0,18.64,
0,0.016,18.656,
0,0,18.656,
0,0,18.656,
0,0,18.656,
0,0.016,18.672,
0,0,18.672,
0,0,18.672,
0,0,18.672,
0,0,18.672,
0,0.015,18.687,
0,0,18.687,
0,0,18.687,
0,0,18.687,
1,0.016,18.703,
0,0.031,18.734,
0,0,18.734,
0,0,18.734,
0,0,18.734,
0,0.016,18.75,
0,0,18.75,
0,0,18.75,
0,0,18.75,
0,0,18.75,
0,0.015,18.765,
0,0,18.765,
0,0,18.765,
0,0,18.765,
0,0,18.765,
0,0.016,18.781,
0,0,18.781,
0,0,18.781,
0,0,18.781,
0,0.016,18.797,
0,0,18.797,
0,0,18.797,
0,0,18.797,
0,0,18.797,
1,0.015,18.812,
0,0.032,18.844,
0,0,18.844,
0,0,18.844,
0,0,18.844,
0,0.015,18.859,
0,0,18.859,
0,0,18.859,
0,0,18.859,
0,0.016,18.875,
0,0,18.875,
0,0,18.875,
0,0,18.875,
0,0,18.875,
0,0.015,18.89,
0,0,18.89,
0,0,18.89,
0,0,18.89,
1,0.016,18.906,
0,0.031,18.937,
0,0,18.937,
0,0,18.937,
0,0,18.937,
0,0.016,18.953,
0,0,18.953,
0,0,18.953,
0,0,18.953,
0,0,18.953,
0,0.016,18.969,
0,0,18.969,
0,0,18.969,
0,0,18.969,
0,0.015,18.984,
0,0,18.984,
0,0,18.984,
0,0,18.984,
0,0,18.984,
0,0.016,19,
0,0,19,
0,0,19,
0,0,19,
0,0,19,
1,0.015,19.015,
0,0.032,19.047,
0,0,19.047,
0,0,19.047,
0,0,19.047,
0,0.015,19.062,
0,0,19.062,
0,0,19.062,
0,0,19.062,
0,0.016,19.078,
0,0,19.078,
0,0,19.078,
0,0,19.078,
0,0,19.078,
0,0.016,19.094,
0,0,19.094,
0,0,19.094,
0,0,19.094,
1,0.015,19.109,
0,0.031,19.14,
0,0,19.14,
0,0,19.14,
0,0,19.14,
0,0.016,19.156,
0,0,19.156,
0,0,19.156,
0,0,19.156,
0,0.016,19.172,
0,0,19.172,
0,0,19.172,
0,0,19.172,
0,0.015,19.187,
0,0,19.187,
0,0,19.187,
0,0,19.187,
0,0,19.187,
1,0.016,19.203,
0,0.031,19.234,
0,0,19.234,
0,0,19.234,
0,0.016,19.25,
0,0,19.25,
0,0,19.25,
0,0,19.25,
0,0,19.25,
0,0.015,19.265,
0,0,19.265,
0,0,19.265,
0,0,19.265,
0,0,19.265,
0,0.016,19.281,
0,0,19.281,
0,0,19.281,
0,0,19.281,
0,0.016,19.297,
0,0,19.297,
0,0,19.297,
0,0,19.297,
0,0,19.297,
1,0.015,19.312,
0,0.032,19.344,
0,0,19.344,
0,0,19.344,
0,0,19.344,
0,0.015,19.359,
0,0,19.359,
0,0,19.359,
0,0,19.359,
0,0,19.359,
0,0.016,19.375,
0,0,19.375,
0,0,19.375,
0,0,19.375,
0,0.015,19.39,
0,0,19.39,
0,0,19.39,
0,0,19.39,
0,0,19.39,
1,0.016,19.406,
0,0.031,19.437,
0,0,19.437,
0,0,19.437,
0,0,19.437,
0,0.016,19.453,
0,0,19.453,
0,0,19.453,
0,0,19.453,
0,0,19.453,
0,0.016,19.469,
0,0,19.469,
0,0,19.469,
0,0,19.469,
0,0.015,19.484,
0,0,19.484,
0,0,19.484,
0,0,19.484,
0,0,19.484,
0,0.016,19.5,
0,0,19.5,
0,0,19.5,
0,0,19.5,
1,0.015,19.515,
0,0.032,19.547,
0,0,19.547,
0,0,19.547,
0,0,19.547,
0,0.015,19.562,
0,0,19.562,
0,0,19.562,
0,0,19.562,
0,0,19.562,
0,0.016,19.578,
0,0,19.578,
0,0,19.578,
0,0,19.578,
0,0,19.578,
0,0.016,19.594,
0,0,19.594,
0,0,19.594,
0,0,19.594,
1,0.015,19.609,
0,0.031,19.64,
0,0,19.64,
0,0.016,19.656,
0,0,19.656,
0,0,19.656,
0,0,19.656,
0,0,19.656,
0,0.016,19.672,
0,0,19.672,
0,0,19.672,
0,0,19.672,
0,0,19.672,
0,0.015,19.687,
0,0,19.687,
0,0,19.687,
0,0,19.687,
1,0.016,19.703,
0,0.031,19.734,
0,0,19.734,
0,0,19.734,
0,0.016,19.75,
0,0,19.75,
0,0,19.75,
0,0,19.75,
0,0,19.75,
0,0.015,19.765,
0,0,19.765,
0,0,19.765,
0,0,19.765,
0,0,19.765,
0,0.016,19.781,
0,0,19.781,
0,0,19.781,
0,0,19.781,
0,0.016,19.797,
0,0,19.797,
0,0,19.797,
0,0,19.797,
0,0,19.797,
1,0.015,19.812,
0,0.032,19.844,
0,0,19.844,
0,0,19.844,
0,0,19.844,
0,0.015,19.859,
0,0,19.859,
0,0,19.859,
0,0,19.859,
0,0,19.859,
0,0.016,19.875,
0,0,19.875,
0,0,19.875,
0,0,19.875,
0,0,19.875,
0,0.015,19.89,
0,0,19.89,
0,0,19.89,
0,0,19.89,
1,0.016,19.906,
0,0.031,19.937,
0,0,19.937,
0,0,19.937,
0,0,19.937,
0,0.016,19.953,
0,0,19.953,
0,0,19.953,
0,0,19.953,
0,0.016,19.969,
0,0,19.969,
0,0,19.969,
0,0,19.969,
0,0,19.969,
0,0.015,19.984,
0,0,19.984,
0,0,19.984,
0,0,19.984,
0,0,19.984,
0,0.016,20,
0,0,20,
0,0,20,
0,0,20,
0,0,20,
1,0.015,20.015,
0,0.032,20.047,
0,0,20.047,
0,0,20.047,
0,0,20.047,
0,0.015,20.062,
0,0,20.062,
0,0,20.062,
0,0,20.062,
0,0.016,20.078,
0,0,20.078,
0,0,20.078,
0,0,20.078,
0,0,20.078,
0,0.016,20.094,
0,0,20.094,
0,0,20.094,
0,0,20.094,
0,0,20.094,
1,0.015,20.109,
0,0.031,20.14,
0,0.016,20.156,
0,0,20.156,
0,0,20.156,
0,0,20.156,
0,0.016,20.172,
0,0,20.172,
0,0,20.172,
0,0,20.172,
0,0,20.172,
0,0.015,20.187,
0,0,20.187,
0,0,20.187,
0,0,20.187,
0,0,20.187,
1,0.016,20.203,
0,0.031,20.234,
0,0,20.234,
0,0.016,20.25,
0,0,20.25,
0,0,20.25,
0,0,20.25,
0,0,20.25,
0,0.015,20.265,
0,0,20.265,
0,0,20.265,
0,0,20.265,
0,0,20.265,
0,0.016,20.281,
0,0,20.281,
0,0,20.281,
0,0,20.281,
0,0.016,20.297,
0,0,20.297,
0,0,20.297,
0,0,20.297,
0,0,20.297,
1,0.015,20.312,
0,0.032,20.344,
0,0,20.344,
0,0,20.344,
0,0,20.344,
0,0.015,20.359,
0,0,20.359,
0,0,20.359,
0,0,20.359,
0,0,20.359,
0,0.016,20.375,
0,0,20.375,
0,0,20.375,
0,0,20.375,
0,0.015,20.39,
0,0,20.39,
0,0,20.39,
0,0,20.39,
0,0,20.39,
1,0.016,20.406,
0,0.031,20.437,
0,0,20.437,
0,0,20.437,
0,0,20.437,
0,0.016,20.453,
0,0,20.453,
0,0,20.453,
0,0,20.453,
0,0,20.453,
0,0.016,20.469,
0,0,20.469,
0,0,20.469,
0,0,20.469,
0,0.015,20.484,
0,0,20.484,
0,0,20.484,
0,0,20.484,
0,0,20.484,
0,0.016,20.5,
0,0,20.5,
0,0,20.5,
0,0,20.5,
0,0,20.5,
1,0.015,20.515,
0,0.032,20.547,
0,0,20.547,
0,0,20.547,
0,0,20.547,
0,0.015,20.562,
0,0,20.562,
0,0,20.562,
0,0,20.562,
0,0.016,20.578,
0,0,20.578,
0,0,20.578,
0,0,20.578,
0,0,20.578,
0,0.016,20.594,
0,0,20.594,
0,0,20.594,
0,0,20.594,
0,0,20.594,
1,0.015,20.609,
0,0.031,20.64,
0,0,20.64,
0,0,20.64,
0,0,20.64,
0,0.016,20.656,
0,0,20.656,
0,0,20.656,
0,0,20.656,
0,0.016,20.672,
0,0,20.672,
0,0,20.672,
0,0,20.672,
0,0,20.672,
0,0.015,20.687,
0,0,20.687,
0,0,20.687,
0,0,20.687,
1,0.016,20.703,
0,0.031,20.734,
0,0,20.734,
0,0,20.734,
0,0,20.734,
0,0.016,20.75,
0,0,20.75,
0,0,20.75,
0,0,20.75,
0,0.015,20.765,
0,0,20.765,
0,0,20.765,
0,0,20.765,
0,0,20.765,
0,0.016,20.781,
0,0,20.781,
0,0,20.781,
0,0,20.781,
0,0,20.781,
0,0.016,20.797,
0,0,20.797,
0,0,20.797,
0,0,20.797,
1,0.015,20.812,
0,0.032,20.844,
0,0,20.844,
0,0,20.844,
0,0,20.844,
0,0.015,20.859,
0,0,20.859,
0,0,20.859,
0,0,20.859,
0,0,20.859,
0,0.016,20.875,
0,0,20.875,
0,0,20.875,
0,0,20.875,
0,0,20.875,
0,0.015,20.89,
0,0,20.89,
0,0,20.89,
0,0,20.89,
1,0.016,20.906,
0,0.031,20.937,
0,0,20.937,
0,0,20.937,
0,0,20.937,
0,0.016,20.953,
0,0,20.953,
0,0,20.953,
0,0,20.953,
0,0.016,20.969,
0,0,20.969,
0,0,20.969,
0,0,20.969,
0,0,20.969,
0,0.015,20.984,
0,0,20.984,
0,0,20.984,
0,0,20.984,
0,0,20.984,
0,0.016,21,
0,0,21,
0,0,21,
0,0,21,
0,0,21,
1,0.015,21.015,
0,0.032,21.047,
0,0,21.047,
0,0,21.047,
0,0.015,21.062,
0,0,21.062,
0,0,21.062,
0,0,21.062,
0,0,21.062,
0,0.016,21.078,
0,0,21.078,
0,0,21.078,
0,0,21.078,
0,0,21.078,
0,0.016,21.094,
0,0,21.094,
0,0,21.094,
1,0.015,21.109,
0,0.031,21.14,
0,0,21.14,
0,0,21.14,
0,0.016,21.156,
0,0,21.156,
0,0,21.156,
0,0,21.156,
0,0,21.156,
0,0.016,21.172,
0,0,21.172,
0,0,21.172,
0,0,21.172,
0,0.015,21.187,
0,0,21.187,
0,0,21.187,
0,0,21.187,
0,0,21.187,
1,0.016,21.203,
0,0.031,21.234,
0,0,21.234,
0,0,21.234,
0,0,21.234,
0,0.016,21.25,
0,0,21.25,
0,0,21.25,
0,0,21.25,
0,0.015,21.265,
0,0,21.265,
0,0,21.265,
0,0,21.265,
0,0.016,21.281,
0,0,21.281,
0,0,21.281,
0,0,21.281,
0,0,21.281,
0,0.016,21.297,
0,0,21.297,
0,0,21.297,
0,0,21.297,
0,0,21.297,
1,0.015,21.312,
0,0.032,21.344,
0,0,21.344,
0,0,21.344,
0,0,21.344,
0,0.015,21.359,
0,0,21.359,
0,0,21.359,
0,0,21.359,
0,0.016,21.375,
0,0,21.375,
0,0,21.375,
0,0,21.375,
0,0,21.375,
0,0.015,21.39,
0,0,21.39,
0,0,21.39,
0,0,21.39,
0,0,21.39,
1,0.016,21.406,
0,0.031,21.437,
0,0,21.437,
0,0,21.437,
0,0,21.437,
0,0.016,21.453,
0,0,21.453,
0,0,21.453,
0,0,21.453,
0,0.016,21.469,
0,0,21.469,
0,0,21.469,
0,0,21.469,
0,0,21.469,
0,0.015,21.484,
0,0,21.484,
0,0,21.484,
0,0,21.484,
0,0,21.484,
0,0.016,21.5,
0,0,21.5,
0,0,21.5,
0,0,21.5,
1,0.015,21.515,
0,0.032,21.547,
0,0,21.547,
0,0,21.547,
0,0.015,21.562,
0,0,21.562,
0,0,21.562,
0,0,21.562,
0,0.016,21.578,
0,0,21.578,
0,0,21.578,
0,0,21.578,
0,0.016,21.594,
0,0,21.594,
0,0,21.594,
0,0,21.594,
1,0.015,21.609,
0,0.031,21.64,
0,0,21.64,
0,0,21.64,
0,0,21.64,
0,0.016,21.656,
0,0,21.656,
0,0,21.656,
0,0,21.656,
0,0.016,21.672,
0,0,21.672,
0,0,21.672,
0,0,21.672,
0,0,21.672,
0,0.015,21.687,
0,0,21.687,
0,0,21.687,
0,0,21.687,
0,0,21.687,
1,0.016,21.703,
0,0.031,21.734,
0,0,21.734,
0,0,21.734,
0,0.016,21.75,
0,0,21.75,
0,0,21.75,
0,0,21.75,
0,0,21.75,
0,0.015,21.765,
0,0,21.765,
0,0,21.765,
0,0,21.765,
0,0.016,21.781,
0,0,21.781,
0,0,21.781,
0,0,21.781,
0,0,21.781,
0,0.016,21.797,
0,0,21.797,
0,0,21.797,
0,0,21.797,
0,0,21.797,
1,0.015,21.812,
0,0.032,21.844,
0,0,21.844,
0,0,21.844,
0,0.015,21.859,
0,0,21.859,
0,0,21.859,
0,0,21.859,
0,0,21.859,
0,0.016,21.875,
0,0,21.875,
0,0,21.875,
0,0,21.875,
0,0.015,21.89,
0,0,21.89,
0,0,21.89,
0,0,21.89,
0,0,21.89,
1,0.016,21.906,
0,0.031,21.937,
0,0,21.937,
0,0,21.937,
0,0.016,21.953,
0,0,21.953,
0,0,21.953,
0,0,21.953,
0,0,21.953,
0,0.016,21.969,
0,0,21.969,
0,0,21.969,
0,0,21.969,
0,0.015,21.984,
0,0,21.984,
0,0,21.984,
0,0,21.984,
0,0,21.984,
0,0.016,22,
0,0,22,
0,0,22,
0,0,22,
1,0.015,22.015,
0,0.032,22.047,
0,0,22.047,
0,0,22.047,
0,0,22.047,
0,0.015,22.062,
0,0,22.062,
0,0,22.062,
0,0,22.062,
0,0.016,22.078,
0,0,22.078,
0,0,22.078,
0,0,22.078,
0,0,22.078,
0,0.016,22.094,
0,0,22.094,
0,0,22.094,
0,0,22.094,
0,0,22.094,
1,0.015,22.109,
0,0.031,22.14,
0,0,22.14,
0,0,22.14,
0,0,22.14,
0,0.016,22.156,
0,0,22.156,
0,0,22.156,
0,0,22.156,
0,0.016,22.172,
0,0,22.172,
0,0,22.172,
0,0,22.172,
0,0,22.172,
0,0.015,22.187,
0,0,22.187,
0,0,22.187,
0,0,22.187,
0,0,22.187,
1,0.016,22.203,
0,0.031,22.234,
0,0,22.234,
0,0,22.234,
