Number of Particles of Type 1,50
Number of Particles of Type 2,50
Number of Particles of Type 3,50
Number of Particles of Type 4,50
Number of Updates,Frame Time,TotalTime,
0,0,23.656,
0,0,23.656,
1,0.015,23.671,
0,0.016,23.687,
0,0,23.687,
0,0,23.687,
0,0,23.687,
0,0,23.687,
1,0.016,23.703,
0,0.015,23.718,
0,0,23.718,
0,0,23.718,
0,0,23.718,
0,0,23.718,
1,0.016,23.734,
0,0.016,23.75,
0,0,23.75,
0,0,23.75,
0,0,23.75,
0,0,23.75,
0,0.015,23.765,
0,0,23.765,
0,0,23.765,
0,0,23.765,
0,0,23.765,
0,0,23.765,
0,0,23.765,
1,0.016,23.781,
0,0.015,23.796,
0,0,23.796,
0,0,23.796,
0,0,23.796,
0,0,23.796,
1,0.016,23.812,
0,0.016,23.828,
0,0,23.828,
0,0,23.828,
0,0,23.828,
0,0,23.828,
0,0,23.828,
1,0.015,23.843,
0,0.016,23.859,
0,0,23.859,
0,0,23.859,
0,0,23.859,
0,0,23.859,
1,0.016,23.875,
0,0.015,23.89,
0,0,23.89,
0,0,23.89,
0,0,23.89,
0,0,23.89,
1,0.016,23.906,
0,0.015,23.921,
0,0,23.921,
0,0,23.921,
0,0,23.921,
0,0,23.921,
1,0.016,23.937,
0,0.016,23.953,
0,0,23.953,
0,0,23.953,
1,0.015,23.968,
0,0.016,23.984,
0,0,23.984,
0,0,23.984,
0,0,23.984,
0,0,23.984,
1,0.016,24,
0,0.015,24.015,
0,0,24.015,
0,0,24.015,
0,0,24.015,
0,0,24.015,
0,0,24.015,
0,0.016,24.031,
0,0,24.031,
0,0,24.031,
0,0,24.031,
0,0,24.031,
0,0,24.031,
0,0,24.031,
1,0.015,24.046,
0,0.016,24.062,
0,0,24.062,
0,0,24.062,
0,0,24.062,
0,0,24.062,
1,0.016,24.078,
0,0.015,24.093,
0,0,24.093,
0,0,24.093,
0,0,24.093,
0,0,24.093,
1,0.016,24.109,
0,0.016,24.125,
0,0,24.125,
0,0,24.125,
0,0,24.125,
0,0,24.125,
1,0.015,24.14,
0,0.016,24.156,
0,0,24.156,
0,0,24.156,
0,0,24.156,
0,0,24.156,
1,0.015,24.171,
0,0.016,24.187,
0,0,24.187,
0,0,24.187,
0,0,24.187,
0,0,24.187,
1,0.016,24.203,
0,0.015,24.218,
0,0,24.218,
0,0,24.218,
0,0,24.218,
0,0,24.218,
1,0.016,24.234,
0,0.016,24.25,
0,0,24.25,
0,0,24.25,
0,0,24.25,
0,0,24.25,
0,0.015,24.265,
0,0,24.265,
0,0,24.265,
0,0,24.265,
0,0,24.265,
0,0,24.265,
0,0,24.265,
1,0.016,24.281,
0,0.015,24.296,
0,0,24.296,
0,0,24.296,
0,0,24.296,
0,0,24.296,
0,0,24.296,
1,0.016,24.312,
0,0.016,24.328,
0,0,24.328,
0,0,24.328,
0,0,24.328,
0,0,24.328,
1,0.015,24.343,
0,0.016,24.359,
0,0,24.359,
0,0,24.359,
0,0,24.359,
0,0,24.359,
1,0.016,24.375,
0,0.015,24.39,
0,0,24.39,
0,0,24.39,
0,0,24.39,
1,0.016,24.406,
0,0.015,24.421,
0,0,24.421,
0,0,24.421,
0,0,24.421,
1,0.016,24.437,
0,0.016,24.453,
0,0,24.453,
0,0,24.453,
0,0,24.453,
0,0,24.453,
0,0,24.453,
1,0.015,24.468,
0,0.016,24.484,
0,0,24.484,
0,0,24.484,
0,0,24.484,
0,0,24.484,
1,0.016,24.5,
0,0.015,24.515,
0,0,24.515,
0,0,24.515,
0,0,24.515,
0,0,24.515,
0,0.016,24.531,
0,0,24.531,
0,0,24.531,
0,0,24.531,
0,0,24.531,
0,0,24.531,
0,0,24.531,
1,0.015,24.546,
0,0.016,24.562,
0,0,24.562,
0,0,24.562,
0,0,24.562,
0,0,24.562,
1,0.016,24.578,
0,0.015,24.593,
0,0,24.593,
0,0,24.593,
0,0,24.593,
1,0.016,24.609,
0,0.016,24.625,
0,0,24.625,
0,0,24.625,
0,0,24.625,
0,0,24.625,
1,0.015,24.64,
0,0.016,24.656,
0,0,24.656,
0,0,24.656,
0,0,24.656,
0,0,24.656,
1,0.015,24.671,
0,0.016,24.687,
0,0,24.687,
0,0,24.687,
0,0,24.687,
0,0,24.687,
1,0.016,24.703,
0,0.015,24.718,
0,0,24.718,
0,0,24.718,
0,0,24.718,
0,0,24.718,
0,0,24.718,
1,0.016,24.734,
0,0.016,24.75,
0,0,24.75,
0,0,24.75,
0,0,24.75,
0,0,24.75,
0,0.015,24.765,
0,0,24.765,
0,0,24.765,
0,0,24.765,
0,0,24.765,
0,0,24.765,
0,0,24.765,
1,0.016,24.781,
0,0.015,24.796,
0,0,24.796,
0,0,24.796,
0,0,24.796,
1,0.016,24.812,
0,0.016,24.828,
0,0,24.828,
0,0,24.828,
0,0,24.828,
0,0,24.828,
1,0.015,24.843,
0,0.016,24.859,
0,0,24.859,
0,0,24.859,
0,0,24.859,
0,0,24.859,
1,0.016,24.875,
0,0.015,24.89,
0,0,24.89,
0,0,24.89,
1,0.016,24.906,
0,0.015,24.921,
0,0,24.921,
1,0.016,24.937,
0,0.016,24.953,
0,0,24.953,
0,0,24.953,
1,0.015,24.968,
0,0.016,24.984,
0,0,24.984,
0,0,24.984,
0,0,24.984,
0,0,24.984,
1,0.016,25,
0,0.015,25.015,
0,0,25.015,
0,0,25.015,
0,0.016,25.031,
0,0,25.031,
0,0,25.031,
0,0,25.031,
0,0,25.031,
0,0,25.031,
1,0.015,25.046,
0,0.016,25.062,
0,0,25.062,
1,0.016,25.078,
0,0.015,25.093,
1,0.016,25.109,
0,0.016,25.125,
0,0,25.125,
0,0,25.125,
0,0,25.125,
0,0,25.125,
1,0.015,25.14,
0,0.016,25.156,
0,0,25.156,
0,0,25.156,
0,0,25.156,
0,0,25.156,
1,0.015,25.171,
0,0.016,25.187,
0,0,25.187,
1,0.016,25.203,
0,0.015,25.218,
0,0,25.218,
0,0,25.218,
1,0.016,25.234,
0,0.016,25.25,
0,0,25.25,
0,0,25.25,
0,0,25.25,
0,0.015,25.265,
0,0,25.265,
0,0,25.265,
0,0,25.265,
0,0,25.265,
0,0,25.265,
0,0,25.265,
1,0.016,25.281,
0,0.015,25.296,
0,0,25.296,
0,0,25.296,
0,0,25.296,
0,0,25.296,
1,0.016,25.312,
0,0.016,25.328,
0,0,25.328,
0,0,25.328,
0,0,25.328,
0,0,25.328,
1,0.015,25.343,
0,0.016,25.359,
0,0,25.359,
0,0,25.359,
0,0,25.359,
0,0,25.359,
1,0.016,25.375,
0,0.015,25.39,
0,0,25.39,
0,0,25.39,
0,0,25.39,
0,0,25.39,
1,0.016,25.406,
0,0.015,25.421,
0,0,25.421,
0,0,25.421,
0,0,25.421,
0,0,25.421,
1,0.016,25.437,
0,0.016,25.453,
0,0,25.453,
0,0,25.453,
1,0.015,25.468,
0,0.016,25.484,
0,0,25.484,
0,0,25.484,
0,0,25.484,
0,0,25.484,
1,0.016,25.5,
0,0.015,25.515,
0,0,25.515,
0,0,25.515,
0,0,25.515,
0,0,25.515,
0,0.016,25.531,
0,0,25.531,
0,0,25.531,
0,0,25.531,
0,0,25.531,
0,0,25.531,
0,0,25.531,
1,0.015,25.546,
0,0.016,25.562,
0,0,25.562,
0,0,25.562,
0,0,25.562,
0,0,25.562,
1,0.016,25.578,
0,0.015,25.593,
0,0,25.593,
0,0,25.593,
0,0,25.593,
0,0,25.593,
0,0,25.593,
1,0.016,25.609,
0,0.016,25.625,
0,0,25.625,
0,0,25.625,
0,0,25.625,
0,0,25.625,
1,0.015,25.64,
0,0.016,25.656,
0,0,25.656,
0,0,25.656,
0,0,25.656,
0,0,25.656,
1,0.015,25.671,
0,0.016,25.687,
0,0,25.687,
0,0,25.687,
0,0,25.687,
1,0.016,25.703,
0,0.015,25.718,
0,0,25.718,
0,0,25.718,
0,0,25.718,
1,0.016,25.734,
0,0.016,25.75,
0,0,25.75,
0,0,25.75,
0,0,25.75,
0,0,25.75,
0,0.015,25.765,
0,0,25.765,
0,0,25.765,
0,0,25.765,
0,0,25.765,
0,0,25.765,
0,0,25.765,
1,0.016,25.781,
0,0.015,25.796,
0,0,25.796,
0,0,25.796,
0,0,25.796,
0,0,25.796,
1,0.016,25.812,
0,0.016,25.828,
0,0,25.828,
0,0,25.828,
0,0,25.828,
0,0,25.828,
1,0.015,25.843,
0,0.016,25.859,
0,0,25.859,
0,0,25.859,
0,0,25.859,
0,0,25.859,
1,0.016,25.875,
0,0.015,25.89,
0,0,25.89,
0,0,25.89,
0,0,25.89,
0,0,25.89,
1,0.016,25.906,
0,0.015,25.921,
0,0,25.921,
0,0,25.921,
0,0,25.921,
0,0,25.921,
1,0.016,25.937,
0,0.016,25.953,
0,0,25.953,
0,0,25.953,
0,0,25.953,
0,0,25.953,
1,0.015,25.968,
0,0.016,25.984,
0,0,25.984,
0,0,25.984,
0,0,25.984,
0,0,25.984,
1,0.016,26,
0,0.015,26.015,
0,0,26.015,
0,0,26.015,
0,0,26.015,
0,0,26.015,
0,0.016,26.031,
0,0,26.031,
0,0,26.031,
0,0,26.031,
0,0,26.031,
0,0,26.031,
0,0,26.031,
1,0.015,26.046,
0,0.016,26.062,
0,0,26.062,
0,0,26.062,
0,0,26.062,
0,0,26.062,
1,0.016,26.078,
0,0.015,26.093,
0,0,26.093,
0,0,26.093,
0,0,26.093,
0,0,26.093,
1,0.016,26.109,
0,0.016,26.125,
0,0,26.125,
0,0,26.125,
0,0,26.125,
0,0,26.125,
1,0.015,26.14,
0,0.016,26.156,
0,0,26.156,
0,0,26.156,
0,0,26.156,
0,0,26.156,
1,0.015,26.171,
0,0.016,26.187,
0,0,26.187,
0,0,26.187,
0,0,26.187,
0,0,26.187,
1,0.016,26.203,
0,0.015,26.218,
0,0,26.218,
0,0,26.218,
0,0,26.218,
0,0,26.218,
1,0.016,26.234,
0,0.016,26.25,
0,0,26.25,
0,0,26.25,
0,0,26.25,
0,0,26.25,
0,0.015,26.265,
0,0,26.265,
0,0,26.265,
0,0,26.265,
0,0,26.265,
0,0,26.265,
1,0.016,26.281,
0,0.015,26.296,
0,0,26.296,
0,0,26.296,
0,0,26.296,
0,0,26.296,
1,0.016,26.312,
0,0.016,26.328,
0,0,26.328,
0,0,26.328,
0,0,26.328,
0,0,26.328,
1,0.015,26.343,
0,0.016,26.359,
0,0,26.359,
0,0,26.359,
0,0,26.359,
0,0,26.359,
1,0.016,26.375,
0,0.015,26.39,
0,0,26.39,
0,0,26.39,
0,0,26.39,
0,0,26.39,
0,0,26.39,
1,0.016,26.406,
0,0.015,26.421,
0,0,26.421,
0,0,26.421,
0,0,26.421,
0,0,26.421,
1,0.016,26.437,
0,0.016,26.453,
0,0,26.453,
0,0,26.453,
0,0,26.453,
0,0,26.453,
1,0.015,26.468,
0,0.016,26.484,
0,0,26.484,
0,0,26.484,
0,0,26.484,
1,0.016,26.5,
0,0.015,26.515,
0,0,26.515,
0,0,26.515,
0,0,26.515,
0,0,26.515,
0,0.016,26.531,
0,0,26.531,
0,0,26.531,
0,0,26.531,
0,0,26.531,
0,0,26.531,
0,0,26.531,
1,0.015,26.546,
0,0.016,26.562,
0,0,26.562,
0,0,26.562,
0,0,26.562,
0,0,26.562,
1,0.016,26.578,
0,0.015,26.593,
0,0,26.593,
0,0,26.593,
0,0,26.593,
0,0,26.593,
1,0.016,26.609,
0,0.016,26.625,
0,0,26.625,
0,0,26.625,
0,0,26.625,
0,0,26.625,
0,0,26.625,
1,0.015,26.64,
0,0.016,26.656,
0,0,26.656,
0,0,26.656,
0,0,26.656,
1,0.015,26.671,
0,0.016,26.687,
0,0,26.687,
0,0,26.687,
0,0,26.687,
0,0,26.687,
1,0.016,26.703,
0,0.015,26.718,
0,0,26.718,
0,0,26.718,
0,0,26.718,
0,0,26.718,
0,0,26.718,
1,0.016,26.734,
0,0.016,26.75,
0,0,26.75,
0,0,26.75,
0,0,26.75,
0,0,26.75,
0,0.015,26.765,
0,0,26.765,
0,0,26.765,
0,0,26.765,
0,0,26.765,
0,0,26.765,
0,0,26.765,
1,0.016,26.781,
0,0.015,26.796,
0,0,26.796,
0,0,26.796,
0,0,26.796,
0,0,26.796,
1,0.016,26.812,
0,0.016,26.828,
0,0,26.828,
0,0,26.828,
0,0,26.828,
0,0,26.828,
1,0.015,26.843,
0,0.016,26.859,
0,0,26.859,
0,0,26.859,
0,0,26.859,
0,0,26.859,
0,0,26.859,
1,0.016,26.875,
0,0.015,26.89,
0,0,26.89,
0,0,26.89,
0,0,26.89,
1,0.016,26.906,
0,0.015,26.921,
0,0,26.921,
0,0,26.921,
0,0,26.921,
0,0,26.921,
0,0,26.921,
1,0.016,26.937,
0,0.016,26.953,
0,0,26.953,
0,0,26.953,
0,0,26.953,
0,0,26.953,
1,0.015,26.968,
0,0.016,26.984,
0,0,26.984,
0,0,26.984,
0,0,26.984,
0,0,26.984,
1,0.016,27,
0,0.015,27.015,
0,0,27.015,
0,0,27.015,
0,0,27.015,
0,0,27.015,
0,0.016,27.031,
0,0,27.031,
0,0,27.031,
0,0,27.031,
0,0,27.031,
0,0,27.031,
0,0,27.031,
1,0.015,27.046,
0,0.016,27.062,
0,0,27.062,
0,0,27.062,
0,0,27.062,
0,0,27.062,
1,0.016,27.078,
0,0.015,27.093,
0,0,27.093,
0,0,27.093,
0,0,27.093,
1,0.016,27.109,
0,0.016,27.125,
0,0,27.125,
0,0,27.125,
0,0,27.125,
0,0,27.125,
1,0.015,27.14,
0,0.016,27.156,
0,0,27.156,
0,0,27.156,
0,0,27.156,
0,0,27.156,
1,0.015,27.171,
0,0.016,27.187,
0,0,27.187,
0,0,27.187,
0,0,27.187,
0,0,27.187,
1,0.016,27.203,
0,0.015,27.218,
0,0,27.218,
0,0,27.218,
0,0,27.218,
0,0,27.218,
1,0.016,27.234,
0,0.016,27.25,
0,0,27.25,
0,0,27.25,
0,0,27.25,
0,0,27.25,
0,0,27.25,
0,0.015,27.265,
0,0,27.265,
0,0,27.265,
0,0,27.265,
0,0,27.265,
0,0,27.265,
0,0,27.265,
1,0.016,27.281,
0,0.015,27.296,
0,0,27.296,
0,0,27.296,
0,0,27.296,
1,0.016,27.312,
0,0.016,27.328,
0,0,27.328,
0,0,27.328,
0,0,27.328,
0,0,27.328,
1,0.015,27.343,
0,0.016,27.359,
0,0,27.359,
0,0,27.359,
0,0,27.359,
0,0,27.359,
0,0,27.359,
1,0.016,27.375,
0,0.015,27.39,
0,0,27.39,
0,0,27.39,
0,0,27.39,
0,0,27.39,
1,0.016,27.406,
0,0.015,27.421,
0,0,27.421,
0,0,27.421,
0,0,27.421,
0,0,27.421,
1,0.016,27.437,
0,0.016,27.453,
0,0,27.453,
0,0,27.453,
0,0,27.453,
0,0,27.453,
1,0.015,27.468,
0,0.016,27.484,
0,0,27.484,
0,0,27.484,
0,0,27.484,
0,0,27.484,
1,0.016,27.5,
0,0.015,27.515,
0,0,27.515,
0,0,27.515,
0,0,27.515,
0,0.016,27.531,
0,0,27.531,
0,0,27.531,
0,0,27.531,
0,0,27.531,
0,0,27.531,
0,0,27.531,
1,0.015,27.546,
0,0.016,27.562,
1,0.016,27.578,
0,0.015,27.593,
0,0,27.593,
0,0,27.593,
1,0.016,27.609,
0,0.016,27.625,
0,0,27.625,
0,0,27.625,
0,0,27.625,
0,0,27.625,
1,0.015,27.64,
0,0.016,27.656,
0,0,27.656,
0,0,27.656,
0,0,27.656,
0,0,27.656,
1,0.015,27.671,
0,0.016,27.687,
0,0,27.687,
0,0,27.687,
0,0,27.687,
0,0,27.687,
1,0.016,27.703,
0,0.015,27.718,
0,0,27.718,
0,0,27.718,
0,0,27.718,
1,0.016,27.734,
0,0.016,27.75,
0,0,27.75,
0,0,27.75,
0,0,27.75,
0,0.015,27.765,
0,0,27.765,
0,0,27.765,
0,0,27.765,
0,0,27.765,
0,0,27.765,
0,0,27.765,
1,0.016,27.781,
0,0.015,27.796,
0,0,27.796,
0,0,27.796,
0,0,27.796,
1,0.016,27.812,
0,0.016,27.828,
0,0,27.828,
0,0,27.828,
0,0,27.828,
1,0.015,27.843,
0,0.016,27.859,
0,0,27.859,
0,0,27.859,
0,0,27.859,
1,0.016,27.875,
0,0.015,27.89,
0,0,27.89,
0,0,27.89,
0,0,27.89,
0,0,27.89,
1,0.016,27.906,
0,0.015,27.921,
0,0,27.921,
0,0,27.921,
0,0,27.921,
1,0.016,27.937,
0,0.016,27.953,
0,0,27.953,
0,0,27.953,
0,0,27.953,
0,0,27.953,
1,0.015,27.968,
0,0.016,27.984,
0,0,27.984,
0,0,27.984,
0,0,27.984,
0,0,27.984,
1,0.016,28,
0,0.015,28.015,
0,0,28.015,
0,0,28.015,
0,0,28.015,
0,0,28.015,
0,0,28.015,
0,0.016,28.031,
0,0,28.031,
0,0,28.031,
0,0,28.031,
0,0,28.031,
0,0,28.031,
1,0.015,28.046,
0,0.016,28.062,
0,0,28.062,
0,0,28.062,
0,0,28.062,
0,0,28.062,
0,0,28.062,
1,0.016,28.078,
0,0.015,28.093,
0,0,28.093,
0,0,28.093,
0,0,28.093,
0,0,28.093,
1,0.016,28.109,
0,0.016,28.125,
0,0,28.125,
0,0,28.125,
0,0,28.125,
0,0,28.125,
1,0.015,28.14,
0,0.016,28.156,
0,0,28.156,
0,0,28.156,
0,0,28.156,
0,0,28.156,
1,0.015,28.171,
0,0.016,28.187,
0,0,28.187,
0,0,28.187,
0,0,28.187,
1,0.016,28.203,
0,0.015,28.218,
0,0,28.218,
0,0,28.218,
0,0,28.218,
0,0,28.218,
0,0,28.218,
1,0.016,28.234,
0,0.016,28.25,
0,0,28.25,
0,0,28.25,
0,0,28.25,
0,0,28.25,
0,0.015,28.265,
0,0,28.265,
0,0,28.265,
0,0,28.265,
0,0,28.265,
0,0,28.265,
0,0,28.265,
1,0.016,28.281,
0,0.015,28.296,
0,0,28.296,
0,0,28.296,
0,0,28.296,
0,0,28.296,
0,0,28.296,
1,0.016,28.312,
0,0.016,28.328,
0,0,28.328,
0,0,28.328,
0,0,28.328,
1,0.015,28.343,
0,0.016,28.359,
0,0,28.359,
0,0,28.359,
0,0,28.359,
0,0,28.359,
0,0,28.359,
1,0.016,28.375,
0,0.015,28.39,
0,0,28.39,
0,0,28.39,
0,0,28.39,
0,0,28.39,
1,0.016,28.406,
0,0.015,28.421,
0,0,28.421,
0,0,28.421,
0,0,28.421,
0,0,28.421,
1,0.016,28.437,
0,0.016,28.453,
0,0,28.453,
0,0,28.453,
0,0,28.453,
0,0,28.453,
1,0.015,28.468,
0,0.016,28.484,
0,0,28.484,
0,0,28.484,
0,0,28.484,
0,0,28.484,
0,0,28.484,
1,0.016,28.5,
0,0.015,28.515,
0,0,28.515,
0,0,28.515,
0,0,28.515,
0,0,28.515,
0,0.016,28.531,
0,0,28.531,
0,0,28.531,
0,0,28.531,
0,0,28.531,
0,0,28.531,
1,0.015,28.546,
0,0.016,28.562,
1,0.016,28.578,
1,0.031,28.609,
0,0.016,28.625,
0,0,28.625,
1,0.015,28.64,
0,0.016,28.656,
0,0,28.656,
0,0,28.656,
0,0,28.656,
1,0.015,28.671,
0,0.016,28.687,
0,0,28.687,
0,0,28.687,
0,0,28.687,
1,0.016,28.703,
0,0.015,28.718,
0,0,28.718,
0,0,28.718,
0,0,28.718,
1,0.016,28.734,
0,0.016,28.75,
0,0,28.75,
0,0,28.75,
0,0.015,28.765,
0,0,28.765,
0,0,28.765,
0,0,28.765,
0,0,28.765,
0,0,28.765,
1,0.016,28.781,
0,0.015,28.796,
0,0,28.796,
0,0,28.796,
0,0,28.796,
1,0.016,28.812,
0,0.016,28.828,
0,0,28.828,
0,0,28.828,
0,0,28.828,
0,0,28.828,
1,0.015,28.843,
0,0.016,28.859,
0,0,28.859,
1,0.016,28.875,
0,0.015,28.89,
0,0,28.89,
0,0,28.89,
0,0,28.89,
0,0,28.89,
1,0.016,28.906,
0,0.015,28.921,
0,0,28.921,
0,0,28.921,
0,0,28.921,
0,0,28.921,
1,0.016,28.937,
0,0.016,28.953,
0,0,28.953,
0,0,28.953,
0,0,28.953,
0,0,28.953,
1,0.015,28.968,
0,0.016,28.984,
0,0,28.984,
0,0,28.984,
0,0,28.984,
1,0.016,29,
0,0.015,29.015,
0,0,29.015,
0,0,29.015,
0,0,29.015,
0,0,29.015,
0,0,29.015,
0,0.016,29.031,
0,0,29.031,
0,0,29.031,
0,0,29.031,
0,0,29.031,
0,0,29.031,
0,0,29.031,
1,0.015,29.046,
0,0.016,29.062,
0,0,29.062,
0,0,29.062,
0,0,29.062,
0,0,29.062,
1,0.016,29.078,
0,0.015,29.093,
0,0,29.093,
0,0,29.093,
0,0,29.093,
0,0,29.093,
1,0.016,29.109,
0,0.016,29.125,
0,0,29.125,
0,0,29.125,
0,0,29.125,
0,0,29.125,
1,0.015,29.14,
0,0.016,29.156,
0,0,29.156,
0,0,29.156,
0,0,29.156,
0,0,29.156,
1,0.015,29.171,
0,0.016,29.187,
0,0,29.187,
0,0,29.187,
1,0.016,29.203,
0,0.015,29.218,
0,0,29.218,
0,0,29.218,
0,0,29.218,
0,0,29.218,
1,0.016,29.234,
0,0.016,29.25,
0,0,29.25,
0,0,29.25,
0,0,29.25,
0,0,29.25,
0,0.015,29.265,
0,0,29.265,
0,0,29.265,
0,0,29.265,
0,0,29.265,
0,0,29.265,
0,0,29.265,
1,0.016,29.281,
0,0.015,29.296,
0,0,29.296,
0,0,29.296,
0,0,29.296,
0,0,29.296,
1,0.016,29.312,
0,0.016,29.328,
0,0,29.328,
0,0,29.328,
0,0,29.328,
0,0,29.328,
0,0,29.328,
1,0.015,29.343,
0,0.016,29.359,
0,0,29.359,
0,0,29.359,
0,0,29.359,
0,0,29.359,
1,0.016,29.375,
0,0.015,29.39,
0,0,29.39,
0,0,29.39,
0,0,29.39,
1,0.016,29.406,
0,0.015,29.421,
0,0,29.421,
0,0,29.421,
0,0,29.421,
0,0,29.421,
1,0.016,29.437,
0,0.016,29.453,
0,0,29.453,
0,0,29.453,
0,0,29.453,
0,0,29.453,
1,0.015,29.468,
0,0.016,29.484,
0,0,29.484,
0,0,29.484,
0,0,29.484,
1,0.016,29.5,
0,0.015,29.515,
0,0,29.515,
0,0,29.515,
0,0,29.515,
0,0,29.515,
0,0.016,29.531,
0,0,29.531,
0,0,29.531,
0,0,29.531,
0,0,29.531,
0,0,29.531,
0,0,29.531,
1,0.015,29.546,
0,0.016,29.562,
0,0,29.562,
0,0,29.562,
0,0,29.562,
0,0,29.562,
1,0.016,29.578,
0,0.015,29.593,
0,0,29.593,
0,0,29.593,
0,0,29.593,
0,0,29.593,
1,0.016,29.609,
0,0.016,29.625,
0,0,29.625,
0,0,29.625,
0,0,29.625,
1,0.015,29.64,
0,0.016,29.656,
0,0,29.656,
0,0,29.656,
0,0,29.656,
1,0.015,29.671,
0,0.016,29.687,
0,0,29.687,
0,0,29.687,
0,0,29.687,
0,0,29.687,
1,0.016,29.703,
0,0.015,29.718,
0,0,29.718,
0,0,29.718,
0,0,29.718,
1,0.016,29.734,
0,0.016,29.75,
0,0,29.75,
0,0,29.75,
0,0.015,29.765,
0,0,29.765,
0,0,29.765,
0,0,29.765,
0,0,29.765,
0,0,29.765,
0,0,29.765,
1,0.016,29.781,
0,0.015,29.796,
0,0,29.796,
0,0,29.796,
0,0,29.796,
0,0,29.796,
1,0.016,29.812,
0,0.016,29.828,
0,0,29.828,
0,0,29.828,
0,0,29.828,
0,0,29.828,
1,0.015,29.843,
0,0.016,29.859,
0,0,29.859,
0,0,29.859,
0,0,29.859,
0,0,29.859,
1,0.016,29.875,
0,0.015,29.89,
0,0,29.89,
0,0,29.89,
0,0,29.89,
1,0.016,29.906,
0,0.015,29.921,
0,0,29.921,
0,0,29.921,
0,0,29.921,
0,0,29.921,
1,0.016,29.937,
0,0.016,29.953,
0,0,29.953,
0,0,29.953,
0,0,29.953,
0,0,29.953,
1,0.015,29.968,
0,0.016,29.984,
0,0,29.984,
0,0,29.984,
0,0,29.984,
0,0,29.984,
1,0.016,30,
0,0.015,30.015,
0,0,30.015,
0,0,30.015,
0,0,30.015,
0,0,30.015,
0,0.016,30.031,
0,0,30.031,
0,0,30.031,
0,0,30.031,
0,0,30.031,
0,0,30.031,
0,0,30.031,
1,0.015,30.046,
0,0.016,30.062,
0,0,30.062,
0,0,30.062,
0,0,30.062,
0,0,30.062,
1,0.016,30.078,
0,0.015,30.093,
0,0,30.093,
0,0,30.093,
0,0,30.093,
0,0,30.093,
1,0.016,30.109,
0,0.016,30.125,
0,0,30.125,
0,0,30.125,
0,0,30.125,
0,0,30.125,
1,0.015,30.14,
0,0.016,30.156,
0,0,30.156,
0,0,30.156,
0,0,30.156,
1,0.015,30.171,
0,0.016,30.187,
0,0,30.187,
0,0,30.187,
0,0,30.187,
0,0,30.187,
1,0.016,30.203,
0,0.015,30.218,
0,0,30.218,
0,0,30.218,
0,0,30.218,
0,0,30.218,
1,0.016,30.234,
0,0.016,30.25,
0,0,30.25,
0,0,30.25,
0,0,30.25,
0,0,30.25,
0,0.015,30.265,
0,0,30.265,
0,0,30.265,
0,0,30.265,
0,0,30.265,
0,0,30.265,
0,0,30.265,
1,0.016,30.281,
0,0.015,30.296,
0,0,30.296,
0,0,30.296,
0,0,30.296,
0,0,30.296,
1,0.016,30.312,
0,0.016,30.328,
0,0,30.328,
0,0,30.328,
0,0,30.328,
0,0,30.328,
1,0.015,30.343,
0,0.016,30.359,
0,0,30.359,
0,0,30.359,
0,0,30.359,
0,0,30.359,
1,0.016,30.375,
0,0.015,30.39,
0,0,30.39,
0,0,30.39,
0,0,30.39,
1,0.016,30.406,
0,0.015,30.421,
0,0,30.421,
0,0,30.421,
0,0,30.421,
0,0,30.421,
1,0.016,30.437,
0,0.016,30.453,
0,0,30.453,
0,0,30.453,
0,0,30.453,
0,0,30.453,
1,0.015,30.468,
0,0.016,30.484,
0,0,30.484,
0,0,30.484,
0,0,30.484,
1,0.016,30.5,
0,0.015,30.515,
0,0,30.515,
0,0,30.515,
0,0,30.515,
0,0,30.515,
0,0.016,30.531,
0,0,30.531,
0,0,30.531,
0,0,30.531,
0,0,30.531,
0,0,30.531,
0,0,30.531,
1,0.015,30.546,
0,0.016,30.562,
0,0,30.562,
0,0,30.562,
0,0,30.562,
0,0,30.562,
1,0.016,30.578,
0,0.015,30.593,
0,0,30.593,
0,0,30.593,
0,0,30.593,
0,0,30.593,
1,0.016,30.609,
0,0.016,30.625,
0,0,30.625,
0,0,30.625,
0,0,30.625,
1,0.015,30.64,
0,0.016,30.656,
0,0,30.656,
0,0,30.656,
0,0,30.656,
1,0.015,30.671,
0,0.016,30.687,
0,0,30.687,
0,0,30.687,
0,0,30.687,
0,0,30.687,
1,0.016,30.703,
0,0.015,30.718,
0,0,30.718,
0,0,30.718,
0,0,30.718,
0,0,30.718,
1,0.016,30.734,
0,0.016,30.75,
0,0,30.75,
0,0,30.75,
0,0,30.75,
0,0,30.75,
0,0.015,30.765,
0,0,30.765,
0,0,30.765,
0,0,30.765,
0,0,30.765,
1,0.016,30.781,
0,0.015,30.796,
0,0,30.796,
0,0,30.796,
0,0,30.796,
0,0,30.796,
0,0,30.796,
1,0.016,30.812,
0,0.016,30.828,
0,0,30.828,
0,0,30.828,
0,0,30.828,
0,0,30.828,
1,0.015,30.843,
0,0.016,30.859,
0,0,30.859,
0,0,30.859,
0,0,30.859,
1,0.016,30.875,
0,0.015,30.89,
0,0,30.89,
0,0,30.89,
0,0,30.89,
0,0,30.89,
1,0.016,30.906,
0,0.015,30.921,
0,0,30.921,
0,0,30.921,
0,0,30.921,
0,0,30.921,
1,0.016,30.937,
0,0.016,30.953,
0,0,30.953,
0,0,30.953,
0,0,30.953,
0,0,30.953,
