Total Run Time,60.015,Early Exit, false
0,0,22.484,
0,0.016,22.5,
0,0,22.5,
0,0,22.5,
0,0,22.5,
0,0,22.5,
1,0.015,22.515,
0,0.031,22.546,
0,0,22.546,
0,0,22.546,
0,0,22.546,
0,0.016,22.562,
0,0,22.562,
0,0,22.562,
0,0,22.562,
0,0.016,22.578,
0,0,22.578,
0,0,22.578,
0,0,22.578,
0,0.015,22.593,
0,0,22.593,
0,0,22.593,
0,0,22.593,
0,0,22.593,
1,0.016,22.609,
0,0.031,22.64,
0,0,22.64,
0,0,22.64,
0,0.016,22.656,
0,0,22.656,
0,0,22.656,
0,0,22.656,
0,0,22.656,
0,0.015,22.671,
0,0,22.671,
0,0,22.671,
0,0,22.671,
0,0,22.671,
0,0.016,22.687,
0,0,22.687,
0,0,22.687,
0,0,22.687,
0,0,22.687,
1,0.016,22.703,
0,0.031,22.734,
0,0,22.734,
0,0,22.734,
0,0,22.734,
0,0.016,22.75,
0,0,22.75,
0,0,22.75,
0,0,22.75,
0,0.015,22.765,
0,0,22.765,
0,0,22.765,
0,0,22.765,
0,0,22.765,
0,0.016,22.781,
0,0,22.781,
0,0,22.781,
0,0,22.781,
0,0.015,22.796,
0,0,22.796,
0,0,22.796,
0,0,22.796,
1,0.016,22.812,
0,0.031,22.843,
0,0,22.843,
0,0,22.843,
0,0.016,22.859,
0,0,22.859,
0,0,22.859,
0,0,22.859,
0,0,22.859,
0,0.016,22.875,
0,0,22.875,
0,0,22.875,
0,0,22.875,
0,0.015,22.89,
0,0,22.89,
0,0,22.89,
0,0,22.89,
0,0,22.89,
1,0.016,22.906,
0,0.031,22.937,
0,0,22.937,
0,0,22.937,
0,0.016,22.953,
0,0,22.953,
0,0,22.953,
0,0,22.953,
0,0,22.953,
0,0.015,22.968,
0,0,22.968,
0,0,22.968,
0,0,22.968,
0,0,22.968,
0,0.016,22.984,
0,0,22.984,
0,0,22.984,
0,0,22.984,
0,0,22.984,
0,0.016,23,
0,0,23,
0,0,23,
0,0,23,
1,0.015,23.015,
0,0.031,23.046,
0,0,23.046,
0,0,23.046,
0,0.016,23.062,
0,0,23.062,
0,0,23.062,
0,0,23.062,
0,0,23.062,
0,0.016,23.078,
0,0,23.078,
0,0,23.078,
0,0,23.078,
0,0,23.078,
0,0.015,23.093,
0,0,23.093,
0,0,23.093,
0,0,23.093,
0,0,23.093,
1,0.016,23.109,
0,0.031,23.14,
0,0,23.14,
0,0,23.14,
0,0.016,23.156,
0,0,23.156,
0,0,23.156,
0,0,23.156,
0,0,23.156,
0,0.015,23.171,
0,0,23.171,
0,0,23.171,
0,0,23.171,
0,0,23.171,
0,0.016,23.187,
0,0,23.187,
0,0,23.187,
0,0,23.187,
0,0,23.187,
1,0.016,23.203,
0,0.031,23.234,
0,0,23.234,
0,0,23.234,
0,0.016,23.25,
0,0,23.25,
0,0,23.25,
0,0,23.25,
0,0,23.25,
0,0.015,23.265,
0,0,23.265,
0,0,23.265,
0,0,23.265,
0,0.016,23.281,
0,0,23.281,
0,0,23.281,
0,0,23.281,
0,0.015,23.296,
0,0,23.296,
0,0,23.296,
0,0,23.296,
0,0,23.296,
1,0.016,23.312,
0,0.031,23.343,
0,0,23.343,
0,0,23.343,
0,0,23.343,
0,0.016,23.359,
0,0,23.359,
0,0,23.359,
0,0,23.359,
0,0.016,23.375,
0,0,23.375,
0,0,23.375,
0,0,23.375,
0,0,23.375,
0,0.015,23.39,
0,0,23.39,
0,0,23.39,
0,0,23.39,
0,0,23.39,
1,0.016,23.406,
0,0.031,23.437,
0,0,23.437,
0,0,23.437,
0,0,23.437,
0,0.016,23.453,
0,0,23.453,
0,0,23.453,
0,0,23.453,
0,0.015,23.468,
0,0,23.468,
0,0,23.468,
0,0,23.468,
0,0,23.468,
0,0.016,23.484,
0,0,23.484,
0,0,23.484,
0,0,23.484,
0,0,23.484,
0,0.016,23.5,
0,0,23.5,
0,0,23.5,
0,0,23.5,
1,0.015,23.515,
0,0.031,23.546,
0,0,23.546,
0,0,23.546,
0,0,23.546,
0,0.016,23.562,
0,0,23.562,
0,0,23.562,
0,0,23.562,
0,0,23.562,
0,0.016,23.578,
0,0,23.578,
0,0,23.578,
0,0,23.578,
0,0,23.578,
0,0.015,23.593,
0,0,23.593,
0,0,23.593,
0,0,23.593,
1,0.016,23.609,
0,0.031,23.64,
0,0,23.64,
0,0,23.64,
0,0,23.64,
0,0.016,23.656,
0,0,23.656,
0,0,23.656,
0,0,23.656,
0,0,23.656,
0,0.015,23.671,
0,0,23.671,
0,0,23.671,
0,0.016,23.687,
0,0,23.687,
0,0,23.687,
0,0,23.687,
0,0,23.687,
1,0.016,23.703,
0,0.031,23.734,
0,0,23.734,
0,0.016,23.75,
0,0,23.75,
0,0,23.75,
0,0,23.75,
0,0,23.75,
0,0.015,23.765,
0,0,23.765,
0,0,23.765,
0,0,23.765,
0,0,23.765,
0,0.016,23.781,
0,0,23.781,
0,0,23.781,
0,0,23.781,
0,0,23.781,
0,0.015,23.796,
0,0,23.796,
0,0,23.796,
1,0.016,23.812,
0,0.031,23.843,
0,0,23.843,
0,0.016,23.859,
0,0,23.859,
0,0,23.859,
0,0,23.859,
0,0,23.859,
0,0.016,23.875,
0,0,23.875,
0,0,23.875,
0,0,23.875,
0,0.015,23.89,
0,0,23.89,
0,0,23.89,
0,0,23.89,
0,0,23.89,
1,0.016,23.906,
0,0.031,23.937,
0,0,23.937,
0,0,23.937,
0,0,23.937,
0,0.016,23.953,
0,0,23.953,
0,0,23.953,
0,0,23.953,
0,0,23.953,
0,0.015,23.968,
0,0,23.968,
0,0,23.968,
0,0,23.968,
0,0,23.968,
0,0.016,23.984,
0,0,23.984,
0,0,23.984,
0,0,23.984,
0,0.016,24,
0,0,24,
0,0,24,
0,0,24,
0,0,24,
1,0.015,24.015,
0,0.031,24.046,
0,0,24.046,
0,0,24.046,
0,0.016,24.062,
0,0,24.062,
0,0,24.062,
0,0,24.062,
0,0,24.062,
0,0.016,24.078,
0,0,24.078,
0,0,24.078,
0,0,24.078,
0,0.015,24.093,
0,0,24.093,
0,0,24.093,
0,0,24.093,
0,0,24.093,
1,0.016,24.109,
0,0.031,24.14,
0,0,24.14,
0,0,24.14,
0,0,24.14,
0,0.016,24.156,
0,0,24.156,
0,0,24.156,
0,0,24.156,
0,0,24.156,
0,0.015,24.171,
0,0,24.171,
0,0,24.171,
0,0,24.171,
0,0,24.171,
0,0.016,24.187,
0,0,24.187,
0,0,24.187,
0,0,24.187,
0,0,24.187,
1,0.016,24.203,
0,0.031,24.234,
0,0,24.234,
0,0.016,24.25,
0,0,24.25,
0,0,24.25,
0,0.015,24.265,
0,0,24.265,
0,0,24.265,
0,0,24.265,
0,0,24.265,
0,0.016,24.281,
0,0,24.281,
0,0,24.281,
0,0,24.281,
0,0.015,24.296,
0,0,24.296,
0,0,24.296,
0,0,24.296,
0,0,24.296,
1,0.016,24.312,
0,0.031,24.343,
0,0,24.343,
0,0,24.343,
0,0,24.343,
0,0.016,24.359,
0,0,24.359,
0,0,24.359,
0,0,24.359,
0,0,24.359,
0,0.016,24.375,
0,0,24.375,
0,0,24.375,
0,0,24.375,
0,0.015,24.39,
0,0,24.39,
0,0,24.39,
0,0,24.39,
0,0,24.39,
1,0.016,24.406,
0,0.031,24.437,
0,0,24.437,
0,0,24.437,
0,0,24.437,
0,0.016,24.453,
0,0,24.453,
0,0,24.453,
0,0,24.453,
0,0.015,24.468,
0,0,24.468,
0,0,24.468,
0,0,24.468,
0,0,24.468,
0,0.016,24.484,
0,0,24.484,
0,0,24.484,
0,0,24.484,
0,0.016,24.5,
0,0,24.5,
0,0,24.5,
0,0,24.5,
1,0.015,24.515,
0,0.031,24.546,
0,0,24.546,
0,0,24.546,
0,0.016,24.562,
0,0,24.562,
0,0,24.562,
0,0,24.562,
0,0.016,24.578,
0,0,24.578,
0,0,24.578,
0,0,24.578,
0,0,24.578,
0,0.015,24.593,
0,0,24.593,
0,0,24.593,
0,0,24.593,
0,0,24.593,
1,0.016,24.609,
0,0.031,24.64,
0,0,24.64,
0,0,24.64,
0,0,24.64,
0,0.016,24.656,
0,0,24.656,
0,0,24.656,
0,0,24.656,
0,0,24.656,
0,0.015,24.671,
0,0,24.671,
0,0,24.671,
0,0.016,24.687,
0,0,24.687,
0,0,24.687,
0,0,24.687,
0,0,24.687,
1,0.016,24.703,
0,0.031,24.734,
0,0,24.734,
0,0,24.734,
0,0.016,24.75,
0,0,24.75,
0,0,24.75,
0,0,24.75,
0,0,24.75,
0,0.015,24.765,
0,0,24.765,
0,0,24.765,
0,0,24.765,
0,0.016,24.781,
0,0,24.781,
0,0,24.781,
0,0,24.781,
0,0,24.781,
0,0.015,24.796,
0,0,24.796,
0,0,24.796,
0,0,24.796,
0,0,24.796,
1,0.016,24.812,
0,0.031,24.843,
0,0,24.843,
0,0,24.843,
0,0,24.843,
0,0.016,24.859,
0,0,24.859,
0,0,24.859,
0,0,24.859,
0,0.016,24.875,
0,0,24.875,
0,0,24.875,
0,0,24.875,
0,0.015,24.89,
0,0,24.89,
0,0,24.89,
0,0,24.89,
0,0,24.89,
1,0.016,24.906,
0,0.031,24.937,
0,0,24.937,
0,0.016,24.953,
0,0,24.953,
0,0,24.953,
0,0,24.953,
0,0.015,24.968,
0,0,24.968,
0,0,24.968,
0,0,24.968,
0,0,24.968,
0,0.016,24.984,
0,0,24.984,
0,0,24.984,
0,0,24.984,
0,0,24.984,
0,0.016,25,
0,0,25,
0,0,25,
0,0,25,
1,0.015,25.015,
0,0.031,25.046,
0,0,25.046,
0,0,25.046,
0,0,25.046,
0,0.016,25.062,
0,0,25.062,
0,0,25.062,
0,0,25.062,
0,0.016,25.078,
0,0,25.078,
0,0,25.078,
0,0,25.078,
0,0,25.078,
0,0.015,25.093,
0,0,25.093,
0,0,25.093,
0,0,25.093,
1,0.016,25.109,
0,0.031,25.14,
0,0,25.14,
0,0.016,25.156,
0,0,25.156,
0,0,25.156,
0,0,25.156,
0,0,25.156,
0,0.015,25.171,
0,0,25.171,
0,0,25.171,
0,0,25.171,
0,0.016,25.187,
0,0,25.187,
0,0,25.187,
0,0,25.187,
0,0,25.187,
1,0.016,25.203,
0,0.031,25.234,
0,0,25.234,
0,0,25.234,
0,0,25.234,
0,0.016,25.25,
0,0,25.25,
0,0,25.25,
0,0,25.25,
0,0,25.25,
0,0.015,25.265,
0,0,25.265,
0,0,25.265,
0,0,25.265,
0,0,25.265,
0,0.016,25.281,
0,0,25.281,
0,0,25.281,
0,0,25.281,
0,0.015,25.296,
0,0,25.296,
0,0,25.296,
0,0,25.296,
0,0,25.296,
1,0.016,25.312,
0,0.031,25.343,
0,0,25.343,
0,0,25.343,
0,0.016,25.359,
0,0,25.359,
0,0,25.359,
0,0,25.359,
0,0,25.359,
0,0.016,25.375,
0,0,25.375,
0,0,25.375,
0,0,25.375,
0,0.015,25.39,
0,0,25.39,
0,0,25.39,
0,0,25.39,
0,0,25.39,
1,0.016,25.406,
0,0.031,25.437,
0,0,25.437,
0,0,25.437,
0,0,25.437,
0,0.016,25.453,
0,0,25.453,
0,0,25.453,
0,0,25.453,
0,0,25.453,
0,0.015,25.468,
0,0,25.468,
0,0,25.468,
0,0,25.468,
0,0.016,25.484,
0,0,25.484,
0,0,25.484,
0,0,25.484,
0,0,25.484,
0,0.016,25.5,
0,0,25.5,
0,0,25.5,
0,0,25.5,
0,0,25.5,
1,0.015,25.515,
0,0.031,25.546,
0,0,25.546,
0,0,25.546,
0,0.016,25.562,
0,0,25.562,
0,0,25.562,
0,0,25.562,
0,0,25.562,
0,0.016,25.578,
0,0,25.578,
0,0,25.578,
0,0,25.578,
0,0,25.578,
0,0.015,25.593,
0,0,25.593,
0,0,25.593,
0,0,25.593,
0,0,25.593,
1,0.016,25.609,
0,0.031,25.64,
0,0,25.64,
0,0,25.64,
0,0,25.64,
0,0.016,25.656,
0,0,25.656,
0,0,25.656,
0,0,25.656,
0,0.015,25.671,
0,0,25.671,
0,0,25.671,
0,0,25.671,
0,0,25.671,
0,0.016,25.687,
0,0,25.687,
0,0,25.687,
0,0,25.687,
0,0,25.687,
1,0.016,25.703,
0,0.031,25.734,
0,0,25.734,
0,0.016,25.75,
0,0,25.75,
0,0,25.75,
0,0.015,25.765,
0,0,25.765,
0,0,25.765,
0,0,25.765,
0,0.016,25.781,
0,0,25.781,
0,0,25.781,
0,0,25.781,
0,0,25.781,
0,0.015,25.796,
0,0,25.796,
0,0,25.796,
0,0,25.796,
0,0,25.796,
1,0.016,25.812,
0,0.031,25.843,
0,0.016,25.859,
0,0,25.859,
0,0,25.859,
0,0,25.859,
0,0.016,25.875,
0,0,25.875,
0,0,25.875,
0,0,25.875,
0,0,25.875,
0,0.015,25.89,
0,0,25.89,
0,0,25.89,
0,0,25.89,
0,0,25.89,
1,0.016,25.906,
0,0.031,25.937,
0,0,25.937,
0,0.016,25.953,
0,0,25.953,
0,0,25.953,
0,0.015,25.968,
0,0,25.968,
0,0,25.968,
0,0,25.968,
0,0,25.968,
0,0.016,25.984,
0,0,25.984,
0,0,25.984,
0,0,25.984,
0,0.016,26,
0,0,26,
0,0,26,
0,0,26,
0,0,26,
1,0.015,26.015,
0,0.031,26.046,
0,0,26.046,
0,0,26.046,
0,0.016,26.062,
0,0,26.062,
0,0,26.062,
0,0,26.062,
0,0,26.062,
0,0.016,26.078,
0,0,26.078,
0,0,26.078,
0,0,26.078,
0,0,26.078,
0,0.015,26.093,
0,0,26.093,
0,0,26.093,
0,0,26.093,
1,0.016,26.109,
0,0.031,26.14,
0,0,26.14,
0,0,26.14,
0,0,26.14,
0,0.016,26.156,
0,0,26.156,
0,0,26.156,
0,0,26.156,
0,0.015,26.171,
0,0,26.171,
0,0,26.171,
0,0,26.171,
0,0,26.171,
0,0.016,26.187,
0,0,26.187,
0,0,26.187,
0,0,26.187,
0,0,26.187,
1,0.016,26.203,
0,0.031,26.234,
0,0,26.234,
0,0,26.234,
0,0.016,26.25,
0,0,26.25,
0,0,26.25,
0,0,26.25,
0,0,26.25,
0,0.015,26.265,
0,0,26.265,
0,0,26.265,
0,0,26.265,
0,0,26.265,
0,0.016,26.281,
0,0,26.281,
0,0,26.281,
0,0,26.281,
0,0,26.281,
0,0.015,26.296,
0,0,26.296,
0,0,26.296,
0,0,26.296,
0,0,26.296,
1,0.016,26.312,
0,0.031,26.343,
0,0,26.343,
0,0,26.343,
0,0.016,26.359,
0,0,26.359,
0,0,26.359,
0,0,26.359,
0,0.016,26.375,
0,0,26.375,
0,0,26.375,
0,0,26.375,
0,0,26.375,
0,0.015,26.39,
0,0,26.39,
0,0,26.39,
0,0,26.39,
0,0,26.39,
1,0.016,26.406,
0,0.031,26.437,
0,0,26.437,
0,0,26.437,
0,0,26.437,
0,0.016,26.453,
0,0,26.453,
0,0,26.453,
0,0,26.453,
0,0,26.453,
0,0.015,26.468,
0,0,26.468,
0,0,26.468,
0,0,26.468,
0,0.016,26.484,
0,0,26.484,
0,0,26.484,
0,0,26.484,
0,0,26.484,
0,0.016,26.5,
0,0,26.5,
0,0,26.5,
0,0,26.5,
0,0,26.5,
1,0.015,26.515,
0,0.031,26.546,
0,0,26.546,
0,0,26.546,
0,0.016,26.562,
0,0,26.562,
0,0,26.562,
0,0,26.562,
0,0,26.562,
0,0.016,26.578,
0,0,26.578,
0,0,26.578,
0,0,26.578,
0,0.015,26.593,
0,0,26.593,
0,0,26.593,
0,0,26.593,
0,0,26.593,
1,0.016,26.609,
0,0.031,26.64,
0,0,26.64,
0,0,26.64,
0,0.016,26.656,
0,0,26.656,
0,0,26.656,
0,0,26.656,
0,0,26.656,
0,0.015,26.671,
0,0,26.671,
0,0,26.671,
0,0,26.671,
0,0,26.671,
0,0.016,26.687,
0,0,26.687,
0,0,26.687,
0,0,26.687,
0,0,26.687,
1,0.016,26.703,
0,0.031,26.734,
0,0,26.734,
0,0,26.734,
0,0,26.734,
0,0.016,26.75,
0,0,26.75,
0,0,26.75,
0,0,26.75,
0,0.015,26.765,
0,0,26.765,
0,0,26.765,
0,0,26.765,
0,0.016,26.781,
0,0,26.781,
0,0,26.781,
0,0,26.781,
0,0,26.781,
0,0.015,26.796,
0,0,26.796,
0,0,26.796,
0,0,26.796,
1,0.016,26.812,
0,0.031,26.843,
0,0,26.843,
0,0,26.843,
0,0,26.843,
0,0.016,26.859,
0,0,26.859,
0,0,26.859,
0,0,26.859,
0,0.016,26.875,
0,0,26.875,
0,0,26.875,
0,0,26.875,
0,0,26.875,
0,0.015,26.89,
0,0,26.89,
0,0,26.89,
0,0,26.89,
0,0,26.89,
1,0.016,26.906,
0,0.031,26.937,
0,0,26.937,
0,0,26.937,
0,0,26.937,
0,0.016,26.953,
0,0,26.953,
0,0,26.953,
0,0,26.953,
0,0,26.953,
0,0.015,26.968,
0,0,26.968,
0,0,26.968,
0,0,26.968,
0,0,26.968,
0,0.016,26.984,
0,0,26.984,
0,0,26.984,
0,0,26.984,
0,0.016,27,
0,0,27,
0,0,27,
0,0,27,
1,0.015,27.015,
0,0.031,27.046,
0,0,27.046,
0,0,27.046,
0,0,27.046,
0,0.016,27.062,
0,0,27.062,
0,0,27.062,
0,0,27.062,
0,0,27.062,
0,0.016,27.078,
0,0,27.078,
0,0,27.078,
0,0,27.078,
0,0.015,27.093,
0,0,27.093,
0,0,27.093,
0,0,27.093,
0,0,27.093,
1,0.016,27.109,
0,0.031,27.14,
0,0,27.14,
0,0,27.14,
0,0.016,27.156,
0,0,27.156,
0,0,27.156,
0,0,27.156,
0,0,27.156,
0,0.015,27.171,
0,0,27.171,
0,0,27.171,
0,0,27.171,
0,0.016,27.187,
0,0,27.187,
0,0,27.187,
0,0,27.187,
0,0,27.187,
1,0.016,27.203,
0,0.031,27.234,
0,0,27.234,
0,0,27.234,
0,0.016,27.25,
0,0,27.25,
0,0,27.25,
0,0,27.25,
0,0,27.25,
0,0.015,27.265,
0,0,27.265,
0,0,27.265,
0,0,27.265,
0,0,27.265,
0,0.016,27.281,
0,0,27.281,
0,0,27.281,
0,0,27.281,
0,0,27.281,
0,0.015,27.296,
0,0,27.296,
0,0,27.296,
0,0,27.296,
1,0.016,27.312,
0,0.031,27.343,
0,0,27.343,
0,0,27.343,
0,0,27.343,
0,0.016,27.359,
0,0,27.359,
0,0,27.359,
0,0,27.359,
0,0,27.359,
0,0.016,27.375,
0,0,27.375,
0,0,27.375,
0,0,27.375,
0,0,27.375,
0,0.015,27.39,
0,0,27.39,
0,0,27.39,
0,0,27.39,
1,0.016,27.406,
0,0.031,27.437,
0,0,27.437,
0,0.016,27.453,
0,0,27.453,
0,0,27.453,
0,0,27.453,
0,0,27.453,
0,0.015,27.468,
0,0,27.468,
0,0,27.468,
0,0,27.468,
0,0.016,27.484,
0,0,27.484,
0,0,27.484,
0,0,27.484,
0,0,27.484,
0,0.016,27.5,
0,0,27.5,
0,0,27.5,
0,0,27.5,
0,0,27.5,
1,0.015,27.515,
0,0.031,27.546,
0,0,27.546,
0,0,27.546,
0,0.016,27.562,
0,0,27.562,
0,0,27.562,
0,0,27.562,
0,0,27.562,
0,0.016,27.578,
0,0,27.578,
0,0,27.578,
0,0,27.578,
0,0,27.578,
0,0.015,27.593,
0,0,27.593,
0,0,27.593,
0,0,27.593,
0,0,27.593,
1,0.016,27.609,
0,0.031,27.64,
0,0,27.64,
0,0,27.64,
0,0.016,27.656,
0,0,27.656,
0,0,27.656,
0,0,27.656,
0,0,27.656,
0,0.015,27.671,
0,0,27.671,
0,0,27.671,
0,0,27.671,
0,0,27.671,
0,0.016,27.687,
0,0,27.687,
0,0,27.687,
0,0,27.687,
1,0.016,27.703,
0,0.031,27.734,
0,0,27.734,
0,0,27.734,
0,0,27.734,
0,0.016,27.75,
0,0,27.75,
0,0,27.75,
0,0,27.75,
0,0,27.75,
0,0.015,27.765,
0,0,27.765,
0,0,27.765,
0,0,27.765,
0,0.016,27.781,
0,0,27.781,
0,0,27.781,
0,0,27.781,
0,0,27.781,
0,0.015,27.796,
0,0,27.796,
0,0,27.796,
0,0,27.796,
0,0,27.796,
1,0.016,27.812,
0,0.031,27.843,
0,0,27.843,
0,0,27.843,
0,0.016,27.859,
0,0,27.859,
0,0,27.859,
0,0,27.859,
0,0,27.859,
0,0.016,27.875,
0,0,27.875,
0,0,27.875,
0,0,27.875,
0,0.015,27.89,
0,0,27.89,
0,0,27.89,
0,0,27.89,
0,0,27.89,
1,0.016,27.906,
0,0.031,27.937,
0,0,27.937,
0,0,27.937,
0,0,27.937,
0,0.016,27.953,
0,0,27.953,
0,0,27.953,
0,0,27.953,
0,0,27.953,
0,0.015,27.968,
0,0,27.968,
0,0,27.968,
0,0,27.968,
0,0,27.968,
0,0.016,27.984,
0,0,27.984,
0,0,27.984,
0,0,27.984,
0,0,27.984,
0,0.016,28,
0,0,28,
0,0,28,
0,0,28,
0,0,28,
1,0.015,28.015,
0,0.031,28.046,
0,0,28.046,
0,0,28.046,
0,0.016,28.062,
0,0,28.062,
0,0,28.062,
0,0,28.062,
0,0.016,28.078,
0,0,28.078,
0,0,28.078,
0,0,28.078,
0,0,28.078,
0,0.015,28.093,
0,0,28.093,
0,0,28.093,
0,0,28.093,
1,0.016,28.109,
0,0.031,28.14,
0,0,28.14,
0,0,28.14,
0,0,28.14,
0,0.016,28.156,
0,0,28.156,
0,0,28.156,
0,0,28.156,
0,0.015,28.171,
0,0,28.171,
0,0,28.171,
0,0,28.171,
0,0,28.171,
0,0.016,28.187,
0,0,28.187,
0,0,28.187,
0,0,28.187,
1,0.016,28.203,
0,0.031,28.234,
0,0,28.234,
0,0,28.234,
0,0,28.234,
0,0.016,28.25,
0,0,28.25,
0,0,28.25,
0,0,28.25,
0,0,28.25,
0,0.015,28.265,
0,0,28.265,
0,0,28.265,
0,0,28.265,
0,0,28.265,
0,0.016,28.281,
0,0,28.281,
0,0,28.281,
0,0,28.281,
0,0.015,28.296,
0,0,28.296,
0,0,28.296,
0,0,28.296,
0,0,28.296,
1,0.016,28.312,
0,0.031,28.343,
0,0,28.343,
0,0,28.343,
0,0,28.343,
0,0.016,28.359,
0,0,28.359,
0,0,28.359,
0,0,28.359,
0,0,28.359,
0,0.016,28.375,
0,0,28.375,
0,0,28.375,
0,0,28.375,
0,0.015,28.39,
0,0,28.39,
0,0,28.39,
0,0,28.39,
0,0,28.39,
1,0.016,28.406,
0,0.031,28.437,
0,0,28.437,
0,0,28.437,
0,0.016,28.453,
0,0,28.453,
0,0,28.453,
0,0,28.453,
0,0,28.453,
0,0.015,28.468,
0,0,28.468,
0,0,28.468,
0,0,28.468,
0,0.016,28.484,
0,0,28.484,
0,0,28.484,
0,0,28.484,
0,0,28.484,
0,0.016,28.5,
0,0,28.5,
0,0,28.5,
0,0,28.5,
0,0,28.5,
1,0.015,28.515,
0,0.031,28.546,
0,0,28.546,
0,0,28.546,
0,0,28.546,
0,0.016,28.562,
0,0,28.562,
0,0,28.562,
0,0,28.562,
0,0,28.562,
0,0.016,28.578,
0,0,28.578,
0,0,28.578,
0,0,28.578,
0,0.015,28.593,
0,0,28.593,
0,0,28.593,
0,0,28.593,
0,0,28.593,
1,0.016,28.609,
0,0.031,28.64,
0,0,28.64,
0,0,28.64,
0,0,28.64,
0,0.016,28.656,
0,0,28.656,
0,0,28.656,
0,0,28.656,
0,0.015,28.671,
0,0,28.671,
0,0,28.671,
0,0,28.671,
0,0,28.671,
0,0.016,28.687,
0,0,28.687,
0,0,28.687,
0,0,28.687,
1,0.016,28.703,
0,0.031,28.734,
0,0,28.734,
0,0,28.734,
0,0,28.734,
0,0.016,28.75,
0,0,28.75,
0,0,28.75,
0,0,28.75,
0,0,28.75,
0,0.015,28.765,
0,0,28.765,
0,0,28.765,
0,0,28.765,
0,0.016,28.781,
0,0,28.781,
0,0,28.781,
0,0,28.781,
0,0,28.781,
0,0.015,28.796,
0,0,28.796,
0,0,28.796,
0,0,28.796,
0,0,28.796,
1,0.016,28.812,
0,0.031,28.843,
0,0,28.843,
0,0,28.843,
0,0,28.843,
0,0.016,28.859,
0,0,28.859,
0,0,28.859,
0,0,28.859,
0,0.016,28.875,
0,0,28.875,
0,0,28.875,
0,0,28.875,
0,0,28.875,
0,0.015,28.89,
0,0,28.89,
0,0,28.89,
0,0,28.89,
1,0.016,28.906,
0,0.031,28.937,
0,0,28.937,
0,0,28.937,
0,0,28.937,
0,0.016,28.953,
0,0,28.953,
0,0,28.953,
0,0,28.953,
0,0,28.953,
0,0.015,28.968,
0,0,28.968,
0,0,28.968,
0,0,28.968,
0,0,28.968,
0,0.016,28.984,
0,0,28.984,
0,0,28.984,
0,0,28.984,
0,0,28.984,
0,0.016,29,
0,0,29,
0,0,29,
0,0,29,
1,0.015,29.015,
0,0.031,29.046,
0,0,29.046,
0,0,29.046,
0,0,29.046,
0,0.016,29.062,
0,0,29.062,
0,0,29.062,
0,0,29.062,
0,0.016,29.078,
0,0,29.078,
0,0,29.078,
0,0,29.078,
0,0,29.078,
0,0.015,29.093,
0,0,29.093,
0,0,29.093,
0,0,29.093,
1,0.016,29.109,
0,0.031,29.14,
0,0,29.14,
0,0,29.14,
0,0.016,29.156,
0,0,29.156,
0,0,29.156,
0,0,29.156,
0,0,29.156,
0,0.015,29.171,
0,0,29.171,
0,0,29.171,
0,0.016,29.187,
0,0,29.187,
0,0,29.187,
0,0,29.187,
1,0.016,29.203,
0,0.031,29.234,
0,0,29.234,
0,0,29.234,
0,0,29.234,
0,0.016,29.25,
0,0,29.25,
0,0,29.25,
0,0,29.25,
0,0.015,29.265,
0,0,29.265,
0,0,29.265,
0,0,29.265,
0,0,29.265,
0,0.016,29.281,
0,0,29.281,
0,0,29.281,
0,0,29.281,
0,0,29.281,
0,0.015,29.296,
0,0,29.296,
0,0,29.296,
0,0,29.296,
1,0.016,29.312,
0,0.031,29.343,
0,0,29.343,
0,0.016,29.359,
0,0,29.359,
0,0,29.359,
0,0,29.359,
0,0,29.359,
0,0.016,29.375,
0,0,29.375,
0,0,29.375,
0,0,29.375,
0,0,29.375,
0,0.015,29.39,
0,0,29.39,
0,0,29.39,
0,0,29.39,
0,0,29.39,
1,0.016,29.406,
0,0.031,29.437,
0,0,29.437,
0,0,29.437,
0,0.016,29.453,
0,0,29.453,
0,0,29.453,
0,0,29.453,
0,0,29.453,
0,0.015,29.468,
0,0,29.468,
0,0,29.468,
0,0,29.468,
0,0,29.468,
0,0.016,29.484,
0,0,29.484,
0,0,29.484,
0,0,29.484,
0,0.016,29.5,
0,0,29.5,
0,0,29.5,
0,0,29.5,
0,0,29.5,
1,0.015,29.515,
0,0.031,29.546,
0,0,29.546,
0,0,29.546,
0,0,29.546,
0,0.016,29.562,
0,0,29.562,
0,0,29.562,
0,0,29.562,
0,0,29.562,
0,0.016,29.578,
0,0,29.578,
0,0,29.578,
0,0,29.578,
0,0,29.578,
0,0.015,29.593,
0,0,29.593,
0,0,29.593,
0,0,29.593,
1,0.016,29.609,
0,0.031,29.64,
0,0,29.64,
0,0,29.64,
0,0,29.64,
0,0.016,29.656,
0,0,29.656,
0,0,29.656,
0,0,29.656,
0,0,29.656,
0,0.015,29.671,
0,0,29.671,
0,0,29.671,
0,0,29.671,
0,0.016,29.687,
0,0,29.687,
0,0,29.687,
0,0,29.687,
0,0,29.687,
1,0.016,29.703,
0,0.031,29.734,
0,0,29.734,
0,0,29.734,
0,0,29.734,
0,0.016,29.75,
0,0,29.75,
0,0,29.75,
0,0,29.75,
0,0.015,29.765,
0,0,29.765,
0,0,29.765,
0,0,29.765,
0,0,29.765,
0,0.016,29.781,
0,0,29.781,
0,0,29.781,
0,0,29.781,
0,0,29.781,
0,0.015,29.796,
0,0,29.796,
0,0,29.796,
0,0,29.796,
0,0,29.796,
