Number of Particles of Type 1,200
Number of Particles of Type 2,0
Number of Particles of Type 3,0
Number of Particles of Type 4,0
Number of Updates,Frame Time,TotalTime,
0,0,9.438,
0,0.016,9.454,
0,0,9.454,
0,0,9.454,
0,0,9.454,
0,0,9.454,
0,0,9.454,
0,0,9.454,
0,0.015,9.469,
0,0,9.469,
0,0,9.469,
0,0,9.469,
0,0,9.469,
0,0,9.469,
0,0,9.469,
0,0.016,9.485,
0,0,9.485,
0,0,9.485,
0,0,9.485,
0,0,9.485,
0,0,9.485,
0,0,9.485,
0,0.015,9.5,
0,0,9.5,
0,0,9.5,
0,0,9.5,
0,0,9.5,
0,0,9.5,
0,0,9.5,
1,0.016,9.516,
0,0.016,9.532,
0,0,9.532,
0,0,9.532,
0,0,9.532,
0,0.015,9.547,
0,0,9.547,
0,0,9.547,
0,0,9.547,
0,0,9.547,
0,0,9.547,
0,0.016,9.563,
0,0,9.563,
0,0,9.563,
0,0,9.563,
0,0,9.563,
0,0,9.563,
0,0.016,9.579,
0,0,9.579,
0,0,9.579,
0,0,9.579,
0,0,9.579,
0,0,9.579,
0,0.015,9.594,
0,0,9.594,
0,0,9.594,
0,0,9.594,
0,0,9.594,
0,0,9.594,
0,0,9.594,
1,0.016,9.61,
0,0.015,9.625,
0,0,9.625,
0,0,9.625,
0,0.016,9.641,
0,0,9.641,
0,0,9.641,
0,0,9.641,
0,0,9.641,
0,0,9.641,
0,0.016,9.657,
0,0,9.657,
0,0,9.657,
0,0,9.657,
0,0,9.657,
0,0,9.657,
0,0,9.657,
0,0.015,9.672,
0,0,9.672,
0,0,9.672,
0,0,9.672,
0,0,9.672,
0,0,9.672,
0,0.016,9.688,
0,0,9.688,
0,0,9.688,
0,0,9.688,
0,0,9.688,
0,0,9.688,
1,0.016,9.704,
0,0.015,9.719,
0,0,9.719,
0,0,9.719,
0,0,9.719,
0,0,9.719,
0,0.016,9.735,
0,0,9.735,
0,0,9.735,
0,0,9.735,
0,0,9.735,
0,0,9.735,
0,0.015,9.75,
0,0,9.75,
0,0,9.75,
0,0,9.75,
0,0,9.75,
0,0,9.75,
0,0,9.75,
0,0.016,9.766,
0,0,9.766,
0,0,9.766,
0,0,9.766,
0,0,9.766,
0,0,9.766,
0,0.016,9.782,
0,0,9.782,
0,0,9.782,
0,0,9.782,
0,0,9.782,
0,0,9.782,
0,0,9.782,
0,0.015,9.797,
0,0,9.797,
0,0,9.797,
0,0,9.797,
0,0,9.797,
0,0,9.797,
1,0.016,9.813,
0,0.016,9.829,
0,0,9.829,
0,0,9.829,
0,0,9.829,
0,0.015,9.844,
0,0,9.844,
0,0,9.844,
0,0,9.844,
0,0,9.844,
0,0,9.844,
0,0,9.844,
0,0.016,9.86,
0,0,9.86,
0,0,9.86,
0,0,9.86,
0,0,9.86,
0,0,9.86,
0,0,9.86,
0,0.015,9.875,
0,0,9.875,
0,0,9.875,
0,0,9.875,
0,0,9.875,
0,0,9.875,
0,0,9.875,
0,0.016,9.891,
0,0,9.891,
0,0,9.891,
0,0,9.891,
0,0,9.891,
0,0,9.891,
0,0,9.891,
1,0.016,9.907,
0,0.015,9.922,
0,0,9.922,
0,0,9.922,
0,0,9.922,
0,0.016,9.938,
0,0,9.938,
0,0,9.938,
0,0,9.938,
0,0,9.938,
0,0,9.938,
0,0,9.938,
0,0.016,9.954,
0,0,9.954,
0,0,9.954,
0,0,9.954,
0,0,9.954,
0,0,9.954,
0,0,9.954,
0,0.015,9.969,
0,0,9.969,
0,0,9.969,
0,0,9.969,
0,0,9.969,
0,0,9.969,
0,0.016,9.985,
0,0,9.985,
0,0,9.985,
0,0,9.985,
0,0,9.985,
0,0,9.985,
0,0,9.985,
0,0.015,10,
0,0,10,
0,0,10,
0,0,10,
0,0,10,
0,0,10,
0,0,10,
1,0.016,10.016,
0,0.016,10.032,
0,0,10.032,
0,0.015,10.047,
0,0,10.047,
0,0,10.047,
0,0,10.047,
0,0,10.047,
0,0,10.047,
0,0.016,10.063,
0,0,10.063,
0,0,10.063,
0,0,10.063,
0,0,10.063,
0,0,10.063,
0,0.016,10.079,
0,0,10.079,
0,0,10.079,
0,0,10.079,
0,0,10.079,
0,0,10.079,
0,0,10.079,
0,0.015,10.094,
0,0,10.094,
0,0,10.094,
0,0,10.094,
0,0,10.094,
0,0,10.094,
1,0.016,10.11,
0,0.015,10.125,
0,0,10.125,
0,0,10.125,
0,0,10.125,
0,0,10.125,
0,0.016,10.141,
0,0,10.141,
0,0,10.141,
0,0,10.141,
0,0,10.141,
0,0,10.141,
0,0.016,10.157,
0,0,10.157,
0,0,10.157,
0,0,10.157,
0,0,10.157,
0,0,10.157,
0,0,10.157,
0,0.015,10.172,
0,0,10.172,
0,0,10.172,
0,0,10.172,
0,0,10.172,
0,0,10.172,
0,0,10.172,
0,0.016,10.188,
0,0,10.188,
0,0,10.188,
0,0,10.188,
0,0,10.188,
0,0,10.188,
1,0.016,10.204,
0,0.015,10.219,
0,0,10.219,
0,0,10.219,
0,0,10.219,
0,0.016,10.235,
0,0,10.235,
0,0,10.235,
0,0,10.235,
0,0,10.235,
0,0,10.235,
0,0,10.235,
0,0.015,10.25,
0,0,10.25,
0,0,10.25,
0,0,10.25,
0,0,10.25,
0,0,10.25,
0,0,10.25,
0,0.016,10.266,
0,0,10.266,
0,0,10.266,
0,0,10.266,
0,0,10.266,
0,0,10.266,
0,0,10.266,
0,0.016,10.282,
0,0,10.282,
0,0,10.282,
0,0,10.282,
0,0,10.282,
0,0,10.282,
0,0,10.282,
0,0.015,10.297,
0,0,10.297,
0,0,10.297,
0,0,10.297,
0,0,10.297,
0,0,10.297,
1,0.016,10.313,
0,0.016,10.329,
0,0,10.329,
0,0,10.329,
0,0,10.329,
0,0.015,10.344,
0,0,10.344,
0,0,10.344,
0,0,10.344,
0,0,10.344,
0,0,10.344,
0,0.016,10.36,
0,0,10.36,
0,0,10.36,
0,0,10.36,
0,0,10.36,
0,0,10.36,
0,0,10.36,
0,0.015,10.375,
0,0,10.375,
0,0,10.375,
0,0,10.375,
0,0,10.375,
0,0,10.375,
0,0,10.375,
0,0.016,10.391,
0,0,10.391,
0,0,10.391,
0,0,10.391,
0,0,10.391,
0,0,10.391,
0,0,10.391,
1,0.016,10.407,
0,0.015,10.422,
0,0,10.422,
0,0,10.422,
0,0,10.422,
0,0.016,10.438,
0,0,10.438,
0,0,10.438,
0,0,10.438,
0,0,10.438,
0,0,10.438,
0,0.016,10.454,
0,0,10.454,
0,0,10.454,
0,0,10.454,
0,0,10.454,
0,0,10.454,
0,0,10.454,
0,0.015,10.469,
0,0,10.469,
0,0,10.469,
0,0,10.469,
0,0,10.469,
0,0,10.469,
0,0.016,10.485,
0,0,10.485,
0,0,10.485,
0,0,10.485,
0,0,10.485,
0,0,10.485,
0,0,10.485,
0,0.015,10.5,
0,0,10.5,
0,0,10.5,
0,0,10.5,
0,0,10.5,
0,0,10.5,
0,0,10.5,
1,0.016,10.516,
0,0.016,10.532,
0,0,10.532,
0,0,10.532,
0,0,10.532,
0,0.015,10.547,
0,0,10.547,
0,0,10.547,
0,0,10.547,
0,0,10.547,
0,0,10.547,
0,0,10.547,
0,0.016,10.563,
0,0,10.563,
0,0,10.563,
0,0,10.563,
0,0,10.563,
0,0,10.563,
0,0,10.563,
0,0.016,10.579,
0,0,10.579,
0,0,10.579,
0,0,10.579,
0,0,10.579,
0,0,10.579,
0,0.015,10.594,
0,0,10.594,
0,0,10.594,
0,0,10.594,
0,0,10.594,
0,0,10.594,
0,0,10.594,
1,0.016,10.61,
0,0.015,10.625,
0,0,10.625,
0,0,10.625,
0,0,10.625,
0,0.016,10.641,
0,0,10.641,
0,0,10.641,
0,0,10.641,
0,0,10.641,
0,0,10.641,
0,0,10.641,
0,0.016,10.657,
0,0,10.657,
0,0,10.657,
0,0,10.657,
0,0,10.657,
0,0,10.657,
0,0,10.657,
0,0.015,10.672,
0,0,10.672,
0,0,10.672,
0,0,10.672,
0,0,10.672,
0,0,10.672,
0,0,10.672,
0,0.016,10.688,
0,0,10.688,
0,0,10.688,
0,0,10.688,
0,0,10.688,
0,0,10.688,
0,0,10.688,
1,0.016,10.704,
0,0.015,10.719,
0,0,10.719,
0,0,10.719,
0,0,10.719,
0,0.016,10.735,
0,0,10.735,
0,0,10.735,
0,0,10.735,
0,0,10.735,
0,0.015,10.75,
0,0,10.75,
0,0,10.75,
0,0,10.75,
0,0,10.75,
0,0,10.75,
0,0,10.75,
0,0.016,10.766,
0,0,10.766,
0,0,10.766,
0,0,10.766,
0,0,10.766,
0,0,10.766,
0,0.016,10.782,
0,0,10.782,
0,0,10.782,
0,0,10.782,
0,0,10.782,
0,0,10.782,
0,0,10.782,
0,0.015,10.797,
0,0,10.797,
0,0,10.797,
0,0,10.797,
0,0,10.797,
0,0,10.797,
0,0,10.797,
1,0.016,10.813,
0,0.016,10.829,
0,0,10.829,
0,0,10.829,
0,0,10.829,
0,0,10.829,
0,0.015,10.844,
0,0,10.844,
0,0,10.844,
0,0,10.844,
0,0,10.844,
0,0,10.844,
0,0.016,10.86,
0,0,10.86,
0,0,10.86,
0,0,10.86,
0,0,10.86,
0,0,10.86,
0,0,10.86,
0,0.015,10.875,
0,0,10.875,
0,0,10.875,
0,0,10.875,
0,0,10.875,
0,0,10.875,
0,0.016,10.891,
0,0,10.891,
0,0,10.891,
0,0,10.891,
0,0,10.891,
0,0,10.891,
0,0,10.891,
1,0.016,10.907,
0,0.015,10.922,
0,0,10.922,
0,0,10.922,
0,0,10.922,
0,0,10.922,
0,0.016,10.938,
0,0,10.938,
0,0,10.938,
0,0,10.938,
0,0,10.938,
0,0,10.938,
0,0.016,10.954,
0,0,10.954,
0,0,10.954,
0,0,10.954,
0,0,10.954,
0,0,10.954,
0,0,10.954,
0,0.015,10.969,
0,0,10.969,
0,0,10.969,
0,0,10.969,
0,0,10.969,
0,0,10.969,
0,0,10.969,
0,0.016,10.985,
0,0,10.985,
0,0,10.985,
0,0,10.985,
0,0,10.985,
0,0,10.985,
0,0.015,11,
0,0,11,
0,0,11,
0,0,11,
0,0,11,
0,0,11,
0,0,11,
1,0.016,11.016,
0,0.016,11.032,
0,0,11.032,
0,0,11.032,
0,0,11.032,
0,0.015,11.047,
0,0,11.047,
0,0,11.047,
0,0,11.047,
0,0,11.047,
0,0,11.047,
0,0.016,11.063,
0,0,11.063,
0,0,11.063,
0,0,11.063,
0,0,11.063,
0,0,11.063,
0,0,11.063,
0,0.016,11.079,
0,0,11.079,
0,0,11.079,
0,0,11.079,
0,0,11.079,
0,0,11.079,
0,0.015,11.094,
0,0,11.094,
0,0,11.094,
0,0,11.094,
0,0,11.094,
0,0,11.094,
0,0,11.094,
1,0.016,11.11,
0,0.015,11.125,
0,0,11.125,
0,0,11.125,
0,0,11.125,
0,0,11.125,
0,0.016,11.141,
0,0,11.141,
0,0,11.141,
0,0,11.141,
0,0,11.141,
0,0,11.141,
0,0.016,11.157,
0,0,11.157,
0,0,11.157,
0,0,11.157,
0,0,11.157,
0,0,11.157,
0,0,11.157,
0,0.015,11.172,
0,0,11.172,
0,0,11.172,
0,0,11.172,
0,0,11.172,
0,0,11.172,
0,0.016,11.188,
0,0,11.188,
0,0,11.188,
0,0,11.188,
0,0,11.188,
0,0,11.188,
0,0,11.188,
1,0.016,11.204,
0,0.015,11.219,
0,0,11.219,
0,0,11.219,
0,0,11.219,
0,0.016,11.235,
0,0,11.235,
0,0,11.235,
0,0,11.235,
0,0,11.235,
0,0,11.235,
0,0,11.235,
0,0,11.235,
0,0.015,11.25,
0,0,11.25,
0,0,11.25,
0,0,11.25,
0,0,11.25,
0,0,11.25,
0,0.016,11.266,
0,0,11.266,
0,0,11.266,
0,0,11.266,
0,0,11.266,
0,0,11.266,
0,0,11.266,
0,0.016,11.282,
0,0,11.282,
0,0,11.282,
0,0,11.282,
0,0,11.282,
0,0,11.282,
0,0.015,11.297,
0,0,11.297,
0,0,11.297,
0,0,11.297,
0,0,11.297,
0,0,11.297,
1,0.016,11.313,
0,0.016,11.329,
0,0,11.329,
0,0,11.329,
0,0,11.329,
0,0,11.329,
0,0.015,11.344,
0,0,11.344,
0,0,11.344,
0,0,11.344,
0,0,11.344,
0,0,11.344,
0,0.016,11.36,
0,0,11.36,
0,0,11.36,
0,0,11.36,
0,0,11.36,
0,0,11.36,
0,0,11.36,
0,0.015,11.375,
0,0,11.375,
0,0,11.375,
0,0,11.375,
0,0,11.375,
0,0,11.375,
0,0,11.375,
0,0.016,11.391,
0,0,11.391,
0,0,11.391,
0,0,11.391,
0,0,11.391,
0,0,11.391,
1,0.016,11.407,
0,0.015,11.422,
0,0,11.422,
0,0,11.422,
0,0,11.422,
0,0,11.422,
0,0.016,11.438,
0,0,11.438,
0,0,11.438,
0,0,11.438,
0,0,11.438,
0,0,11.438,
0,0,11.438,
0,0.016,11.454,
0,0,11.454,
0,0,11.454,
0,0,11.454,
0,0,11.454,
0,0,11.454,
0,0.015,11.469,
0,0,11.469,
0,0,11.469,
0,0,11.469,
0,0,11.469,
0,0,11.469,
0,0.016,11.485,
0,0,11.485,
0,0,11.485,
0,0,11.485,
0,0,11.485,
0,0.015,11.5,
0,0,11.5,
0,0,11.5,
0,0,11.5,
0,0,11.5,
0,0,11.5,
0,0,11.5,
1,0.016,11.516,
0,0.016,11.532,
0,0,11.532,
0,0,11.532,
0,0.015,11.547,
0,0,11.547,
0,0,11.547,
0,0,11.547,
0,0,11.547,
0,0.016,11.563,
0,0,11.563,
0,0,11.563,
0,0,11.563,
0,0,11.563,
0,0,11.563,
0,0.016,11.579,
0,0,11.579,
0,0,11.579,
0,0,11.579,
0,0,11.579,
0,0,11.579,
0,0.015,11.594,
0,0,11.594,
0,0,11.594,
0,0,11.594,
0,0,11.594,
0,0,11.594,
0,0,11.594,
1,0.016,11.61,
0,0.015,11.625,
0,0,11.625,
0,0,11.625,
0,0,11.625,
0,0,11.625,
0,0.016,11.641,
0,0,11.641,
0,0,11.641,
0,0,11.641,
0,0,11.641,
0,0,11.641,
0,0.016,11.657,
0,0,11.657,
0,0,11.657,
0,0,11.657,
0,0,11.657,
0,0,11.657,
0,0,11.657,
0,0.015,11.672,
0,0,11.672,
0,0,11.672,
0,0,11.672,
0,0.016,11.688,
0,0,11.688,
0,0,11.688,
0,0,11.688,
0,0,11.688,
0,0,11.688,
0,0,11.688,
1,0.016,11.704,
0,0.015,11.719,
0,0,11.719,
0,0,11.719,
0,0,11.719,
0,0.016,11.735,
0,0,11.735,
0,0,11.735,
0,0,11.735,
0,0,11.735,
0,0,11.735,
0,0.015,11.75,
0,0,11.75,
0,0,11.75,
0,0,11.75,
0,0,11.75,
0,0,11.75,
0,0,11.75,
0,0.016,11.766,
0,0,11.766,
0,0,11.766,
0,0,11.766,
0,0,11.766,
0,0,11.766,
0,0.016,11.782,
0,0,11.782,
0,0,11.782,
0,0,11.782,
0,0,11.782,
0,0,11.782,
0,0.015,11.797,
0,0,11.797,
0,0,11.797,
0,0,11.797,
0,0,11.797,
0,0,11.797,
0,0,11.797,
1,0.016,11.813,
0,0.016,11.829,
0,0,11.829,
0,0,11.829,
0,0,11.829,
0,0.015,11.844,
0,0,11.844,
0,0,11.844,
0,0,11.844,
0,0,11.844,
0,0,11.844,
0,0,11.844,
0,0.016,11.86,
0,0,11.86,
0,0,11.86,
0,0,11.86,
0,0,11.86,
0,0,11.86,
0,0.015,11.875,
0,0,11.875,
0,0,11.875,
0,0,11.875,
0,0,11.875,
0,0,11.875,
0,0,11.875,
0,0.016,11.891,
0,0,11.891,
0,0,11.891,
0,0,11.891,
0,0,11.891,
0,0,11.891,
0,0,11.891,
1,0.016,11.907,
0,0.015,11.922,
0,0,11.922,
0,0,11.922,
0,0,11.922,
0,0.016,11.938,
0,0,11.938,
0,0,11.938,
0,0,11.938,
0,0,11.938,
0,0,11.938,
0,0.016,11.954,
0,0,11.954,
0,0,11.954,
0,0,11.954,
0,0,11.954,
0,0,11.954,
0,0.015,11.969,
0,0,11.969,
0,0,11.969,
0,0,11.969,
0,0,11.969,
0,0,11.969,
0,0,11.969,
0,0.016,11.985,
0,0,11.985,
0,0,11.985,
0,0,11.985,
0,0,11.985,
0,0,11.985,
0,0,11.985,
0,0.015,12,
0,0,12,
0,0,12,
0,0,12,
0,0,12,
0,0,12,
1,0.016,12.016,
0,0.016,12.032,
0,0,12.032,
0,0,12.032,
0,0,12.032,
0,0,12.032,
0,0.015,12.047,
0,0,12.047,
0,0,12.047,
0,0,12.047,
0,0,12.047,
0,0,12.047,
0,0,12.047,
0,0.016,12.063,
0,0,12.063,
0,0,12.063,
0,0,12.063,
0,0,12.063,
0,0,12.063,
0,0.016,12.079,
0,0,12.079,
0,0,12.079,
0,0,12.079,
0,0,12.079,
0,0,12.079,
0,0.015,12.094,
0,0,12.094,
0,0,12.094,
0,0,12.094,
0,0,12.094,
0,0,12.094,
1,0.016,12.11,
0,0.015,12.125,
0,0,12.125,
0,0,12.125,
0,0.016,12.141,
0,0,12.141,
0,0,12.141,
0,0,12.141,
0,0,12.141,
0,0.016,12.157,
0,0,12.157,
0,0,12.157,
0,0,12.157,
0,0,12.157,
0,0,12.157,
0,0,12.157,
0,0.015,12.172,
0,0,12.172,
0,0,12.172,
0,0,12.172,
0,0,12.172,
0,0,12.172,
0,0,12.172,
0,0.016,12.188,
0,0,12.188,
0,0,12.188,
0,0,12.188,
0,0,12.188,
0,0,12.188,
1,0.016,12.204,
0,0.015,12.219,
0,0,12.219,
0,0,12.219,
0,0.016,12.235,
0,0,12.235,
0,0,12.235,
0,0,12.235,
0,0,12.235,
0,0,12.235,
0,0.015,12.25,
0,0,12.25,
0,0,12.25,
0,0,12.25,
0,0,12.25,
0,0,12.25,
0,0.016,12.266,
0,0,12.266,
0,0,12.266,
0,0,12.266,
0,0,12.266,
0,0.016,12.282,
0,0,12.282,
0,0,12.282,
0,0,12.282,
0,0,12.282,
0,0.015,12.297,
0,0,12.297,
0,0,12.297,
0,0,12.297,
1,0.016,12.313,
0,0.016,12.329,
0,0.015,12.344,
0,0,12.344,
0,0,12.344,
0,0,12.344,
0,0,12.344,
0,0,12.344,
0,0.016,12.36,
0,0,12.36,
0,0,12.36,
0,0,12.36,
0,0,12.36,
0,0,12.36,
0,0,12.36,
0,0.015,12.375,
0,0,12.375,
0,0,12.375,
0,0,12.375,
0,0,12.375,
0,0,12.375,
0,0,12.375,
0,0.016,12.391,
0,0,12.391,
0,0,12.391,
0,0,12.391,
0,0,12.391,
0,0,12.391,
1,0.016,12.407,
0,0.015,12.422,
0,0,12.422,
0,0,12.422,
0,0,12.422,
0,0.016,12.438,
0,0,12.438,
0,0,12.438,
0,0,12.438,
0,0,12.438,
0,0,12.438,
0,0,12.438,
0,0.016,12.454,
0,0,12.454,
0,0,12.454,
0,0,12.454,
0,0,12.454,
0,0,12.454,
0,0.015,12.469,
0,0,12.469,
0,0,12.469,
0,0,12.469,
0,0,12.469,
0,0,12.469,
0,0,12.469,
0,0.016,12.485,
0,0,12.485,
0,0,12.485,
0,0,12.485,
0,0,12.485,
0,0,12.485,
0,0.015,12.5,
0,0,12.5,
0,0,12.5,
0,0,12.5,
0,0,12.5,
0,0,12.5,
0,0,12.5,
1,0.016,12.516,
0,0.016,12.532,
0,0,12.532,
0,0,12.532,
0,0,12.532,
0,0.015,12.547,
0,0,12.547,
0,0,12.547,
0,0,12.547,
0,0,12.547,
0,0.016,12.563,
0,0,12.563,
0,0,12.563,
0,0,12.563,
0,0,12.563,
0,0,12.563,
0,0.016,12.579,
0,0,12.579,
0,0,12.579,
0,0,12.579,
0,0,12.579,
0,0,12.579,
0,0.015,12.594,
0,0,12.594,
0,0,12.594,
0,0,12.594,
0,0,12.594,
0,0,12.594,
1,0.016,12.61,
0,0.015,12.625,
0,0,12.625,
0,0,12.625,
0,0.016,12.641,
0,0,12.641,
0,0,12.641,
0,0,12.641,
0,0,12.641,
0,0,12.641,
0,0,12.641,
0,0.016,12.657,
0,0,12.657,
0,0,12.657,
0,0,12.657,
0,0,12.657,
0,0,12.657,
0,0,12.657,
0,0.015,12.672,
0,0,12.672,
0,0,12.672,
0,0,12.672,
0,0,12.672,
0,0,12.672,
0,0.016,12.688,
0,0,12.688,
0,0,12.688,
0,0,12.688,
0,0,12.688,
0,0,12.688,
0,0,12.688,
1,0.016,12.704,
0,0.015,12.719,
0,0,12.719,
0,0.016,12.735,
0,0,12.735,
0,0,12.735,
0,0,12.735,
0,0,12.735,
0,0.015,12.75,
0,0,12.75,
0,0,12.75,
0,0,12.75,
0,0,12.75,
0,0,12.75,
0,0.016,12.766,
0,0,12.766,
0,0,12.766,
0,0,12.766,
0,0,12.766,
0,0,12.766,
0,0,12.766,
0,0.016,12.782,
0,0,12.782,
0,0,12.782,
0,0,12.782,
0,0,12.782,
0,0,12.782,
0,0.015,12.797,
0,0,12.797,
0,0,12.797,
0,0,12.797,
0,0,12.797,
0,0,12.797,
0,0,12.797,
1,0.016,12.813,
0,0.016,12.829,
0,0,12.829,
0,0,12.829,
0,0,12.829,
0,0.015,12.844,
0,0,12.844,
0,0,12.844,
0,0,12.844,
0,0,12.844,
0,0,12.844,
0,0,12.844,
0,0.016,12.86,
0,0,12.86,
0,0,12.86,
0,0,12.86,
0,0,12.86,
0,0,12.86,
0,0,12.86,
0,0.015,12.875,
0,0,12.875,
0,0,12.875,
0,0,12.875,
0,0,12.875,
0,0,12.875,
0,0.016,12.891,
0,0,12.891,
0,0,12.891,
0,0,12.891,
0,0,12.891,
0,0,12.891,
0,0,12.891,
1,0.016,12.907,
0,0.015,12.922,
0,0,12.922,
0,0,12.922,
0,0,12.922,
0,0.016,12.938,
0,0,12.938,
0,0,12.938,
0,0,12.938,
0,0,12.938,
0,0,12.938,
0,0.016,12.954,
0,0,12.954,
0,0,12.954,
0,0,12.954,
0,0,12.954,
0,0.015,12.969,
0,0,12.969,
0,0,12.969,
0,0,12.969,
0,0,12.969,
0,0,12.969,
0,0,12.969,
0,0.016,12.985,
0,0,12.985,
0,0,12.985,
0,0,12.985,
0,0,12.985,
0,0,12.985,
0,0.015,13,
0,0,13,
0,0,13,
0,0,13,
0,0,13,
0,0,13,
0,0,13,
1,0.016,13.016,
0,0.016,13.032,
0,0,13.032,
0,0,13.032,
0,0,13.032,
0,0.015,13.047,
0,0,13.047,
0,0,13.047,
0,0,13.047,
0,0,13.047,
0,0,13.047,
0,0,13.047,
0,0.016,13.063,
0,0,13.063,
0,0,13.063,
0,0,13.063,
0,0,13.063,
0,0,13.063,
0,0,13.063,
0,0.016,13.079,
0,0,13.079,
0,0,13.079,
0,0,13.079,
0,0,13.079,
0,0,13.079,
0,0,13.079,
0,0.015,13.094,
0,0,13.094,
0,0,13.094,
0,0,13.094,
0,0,13.094,
0,0,13.094,
1,0.016,13.11,
0,0.015,13.125,
0,0,13.125,
0,0,13.125,
0,0,13.125,
0,0.016,13.141,
0,0,13.141,
0,0,13.141,
0,0,13.141,
0,0,13.141,
0,0,13.141,
0,0.016,13.157,
0,0,13.157,
0,0,13.157,
0,0,13.157,
0,0,13.157,
0,0.015,13.172,
0,0,13.172,
0,0,13.172,
0,0,13.172,
0,0,13.172,
0,0,13.172,
0,0,13.172,
0,0.016,13.188,
0,0,13.188,
0,0,13.188,
0,0,13.188,
0,0,13.188,
0,0,13.188,
0,0,13.188,
1,0.016,13.204,
0,0.015,13.219,
0,0,13.219,
0,0,13.219,
0,0,13.219,
0,0.016,13.235,
0,0,13.235,
0,0,13.235,
0,0,13.235,
0,0,13.235,
0,0,13.235,
0,0,13.235,
0,0.015,13.25,
0,0,13.25,
0,0,13.25,
0,0,13.25,
0,0,13.25,
0,0,13.25,
0,0,13.25,
0,0.016,13.266,
0,0,13.266,
0,0,13.266,
0,0,13.266,
0,0,13.266,
0,0,13.266,
0,0,13.266,
0,0.016,13.282,
0,0,13.282,
0,0,13.282,
0,0,13.282,
0,0,13.282,
0,0,13.282,
0,0.015,13.297,
0,0,13.297,
0,0,13.297,
0,0,13.297,
0,0,13.297,
0,0,13.297,
0,0,13.297,
0,0,13.297,
1,0.016,13.313,
0,0.016,13.329,
0,0,13.329,
0,0,13.329,
0,0.015,13.344,
0,0,13.344,
0,0,13.344,
0,0,13.344,
0,0,13.344,
0,0,13.344,
0,0,13.344,
0,0.016,13.36,
0,0,13.36,
0,0,13.36,
0,0,13.36,
0,0,13.36,
0,0.015,13.375,
0,0,13.375,
0,0,13.375,
0,0,13.375,
0,0,13.375,
0,0,13.375,
0,0.016,13.391,
0,0,13.391,
0,0,13.391,
0,0,13.391,
0,0,13.391,
0,0,13.391,
0,0,13.391,
1,0.016,13.407,
0,0.015,13.422,
0,0,13.422,
0,0,13.422,
0,0,13.422,
0,0,13.422,
0,0.016,13.438,
0,0,13.438,
0,0,13.438,
0,0,13.438,
0,0,13.438,
0,0,13.438,
0,0,13.438,
0,0.016,13.454,
0,0,13.454,
0,0,13.454,
0,0,13.454,
0,0,13.454,
0,0,13.454,
0,0.015,13.469,
0,0,13.469,
0,0,13.469,
0,0,13.469,
0,0,13.469,
0,0,13.469,
0,0,13.469,
0,0.016,13.485,
0,0,13.485,
0,0,13.485,
0,0,13.485,
0,0,13.485,
0,0,13.485,
0,0,13.485,
0,0.015,13.5,
0,0,13.5,
0,0,13.5,
0,0,13.5,
0,0,13.5,
0,0,13.5,
1,0.016,13.516,
0,0.016,13.532,
0,0,13.532,
0,0,13.532,
0,0,13.532,
0,0.015,13.547,
0,0,13.547,
0,0,13.547,
0,0,13.547,
0,0,13.547,
0,0,13.547,
0,0.016,13.563,
0,0,13.563,
0,0,13.563,
0,0,13.563,
0,0,13.563,
0,0,13.563,
0,0,13.563,
0,0.016,13.579,
0,0,13.579,
0,0,13.579,
0,0,13.579,
0,0,13.579,
0,0,13.579,
0,0,13.579,
0,0.015,13.594,
0,0,13.594,
0,0,13.594,
0,0,13.594,
0,0,13.594,
0,0,13.594,
1,0.016,13.61,
0,0.015,13.625,
0,0,13.625,
0,0,13.625,
0,0,13.625,
0,0.016,13.641,
0,0,13.641,
0,0,13.641,
0,0,13.641,
0,0,13.641,
0,0,13.641,
0,0,13.641,
0,0.016,13.657,
0,0,13.657,
0,0,13.657,
0,0,13.657,
0,0,13.657,
0,0,13.657,
0,0,13.657,
0,0.015,13.672,
0,0,13.672,
0,0,13.672,
0,0,13.672,
0,0,13.672,
0,0,13.672,
0,0,13.672,
0,0.016,13.688,
0,0,13.688,
0,0,13.688,
0,0,13.688,
0,0,13.688,
0,0,13.688,
1,0.016,13.704,
0,0.015,13.719,
0,0,13.719,
0,0,13.719,
0,0,13.719,
0,0,13.719,
0,0.016,13.735,
0,0,13.735,
0,0,13.735,
0,0,13.735,
0,0,13.735,
0,0,13.735,
0,0.015,13.75,
0,0,13.75,
0,0,13.75,
0,0,13.75,
0,0,13.75,
0,0,13.75,
0,0,13.75,
0,0.016,13.766,
0,0,13.766,
0,0,13.766,
0,0,13.766,
0,0,13.766,
0,0,13.766,
0,0,13.766,
0,0.016,13.782,
0,0,13.782,
0,0,13.782,
0,0,13.782,
0,0,13.782,
0,0,13.782,
0,0.015,13.797,
0,0,13.797,
0,0,13.797,
0,0,13.797,
0,0,13.797,
0,0,13.797,
1,0.016,13.813,
0,0.016,13.829,
0,0,13.829,
0,0,13.829,
0,0,13.829,
0,0.015,13.844,
0,0,13.844,
0,0,13.844,
0,0,13.844,
0,0,13.844,
0,0,13.844,
0,0,13.844,
0,0.016,13.86,
0,0,13.86,
0,0,13.86,
0,0,13.86,
0,0,13.86,
0,0,13.86,
0,0,13.86,
0,0.015,13.875,
0,0,13.875,
0,0,13.875,
0,0,13.875,
0,0,13.875,
0,0,13.875,
0,0.016,13.891,
0,0,13.891,
