Number of Particles of Type 1,200
Number of Particles of Type 2,0
Number of Particles of Type 3,0
Number of Particles of Type 4,0
Number of Updates,Frame Time,TotalTime,
0,0,5.047,
0,0,5.047,
0,0.016,5.063,
0,0,5.063,
0,0,5.063,
0,0,5.063,
0,0.016,5.079,
0,0,5.079,
0,0,5.079,
0,0,5.079,
0,0,5.079,
0,0,5.079,
0,0,5.079,
0,0.015,5.094,
0,0,5.094,
0,0,5.094,
0,0,5.094,
0,0,5.094,
0,0,5.094,
1,0.016,5.11,
0,0.015,5.125,
0,0,5.125,
0,0,5.125,
0,0,5.125,
0,0.016,5.141,
0,0,5.141,
0,0,5.141,
0,0,5.141,
0,0,5.141,
0,0.016,5.157,
0,0,5.157,
0,0,5.157,
0,0,5.157,
0,0,5.157,
0,0,5.157,
0,0.015,5.172,
0,0,5.172,
0,0,5.172,
0,0,5.172,
0,0,5.172,
0,0,5.172,
0,0.016,5.188,
0,0,5.188,
0,0,5.188,
0,0,5.188,
0,0,5.188,
0,0,5.188,
1,0.016,5.204,
0,0.015,5.219,
0,0,5.219,
0,0,5.219,
0,0.016,5.235,
0,0,5.235,
0,0,5.235,
0,0,5.235,
0,0,5.235,
0,0,5.235,
0,0.015,5.25,
0,0,5.25,
0,0,5.25,
0,0,5.25,
0,0,5.25,
0,0,5.25,
0,0.016,5.266,
0,0,5.266,
0,0,5.266,
0,0,5.266,
0,0,5.266,
0,0,5.266,
0,0,5.266,
0,0.016,5.282,
0,0,5.282,
0,0,5.282,
0,0,5.282,
0,0,5.282,
0,0.015,5.297,
0,0,5.297,
0,0,5.297,
0,0,5.297,
0,0,5.297,
0,0,5.297,
1,0.016,5.313,
0,0.016,5.329,
0,0,5.329,
0,0,5.329,
0,0.015,5.344,
0,0,5.344,
0,0,5.344,
0,0,5.344,
0,0,5.344,
0,0,5.344,
0,0,5.344,
0,0.016,5.36,
0,0,5.36,
0,0,5.36,
0,0,5.36,
0,0,5.36,
0,0,5.36,
0,0.015,5.375,
0,0,5.375,
0,0,5.375,
0,0,5.375,
0,0,5.375,
0,0.016,5.391,
0,0,5.391,
0,0,5.391,
0,0,5.391,
0,0,5.391,
0,0,5.391,
1,0.016,5.407,
0,0.015,5.422,
0,0,5.422,
0,0,5.422,
0,0,5.422,
0,0.016,5.438,
0,0,5.438,
0,0,5.438,
0,0,5.438,
0,0,5.438,
0,0,5.438,
0,0.016,5.454,
0,0,5.454,
0,0,5.454,
0,0,5.454,
0,0,5.454,
0,0.015,5.469,
0,0,5.469,
0,0,5.469,
0,0,5.469,
0,0,5.469,
0,0,5.469,
0,0.016,5.485,
0,0,5.485,
0,0,5.485,
0,0,5.485,
0,0,5.485,
0,0,5.485,
0,0.015,5.5,
0,0,5.5,
0,0,5.5,
0,0,5.5,
0,0,5.5,
0,0,5.5,
1,0.016,5.516,
0,0.016,5.532,
0,0,5.532,
0,0,5.532,
0,0.015,5.547,
0,0,5.547,
0,0,5.547,
0,0,5.547,
0,0,5.547,
0,0,5.547,
0,0.016,5.563,
0,0,5.563,
0,0,5.563,
0,0,5.563,
0,0,5.563,
0,0,5.563,
0,0.016,5.579,
0,0,5.579,
0,0,5.579,
0,0,5.579,
0,0,5.579,
0,0,5.579,
0,0.015,5.594,
0,0,5.594,
0,0,5.594,
0,0,5.594,
0,0,5.594,
0,0,5.594,
0,0,5.594,
1,0.016,5.61,
0,0.015,5.625,
0,0,5.625,
0,0,5.625,
0,0.016,5.641,
0,0,5.641,
0,0,5.641,
0,0,5.641,
0,0,5.641,
0,0,5.641,
0,0,5.641,
0,0.016,5.657,
0,0,5.657,
0,0,5.657,
0,0,5.657,
0,0,5.657,
0,0,5.657,
0,0.015,5.672,
0,0,5.672,
0,0,5.672,
0,0,5.672,
0,0,5.672,
0,0,5.672,
0,0.016,5.688,
0,0,5.688,
0,0,5.688,
0,0,5.688,
0,0,5.688,
1,0.016,5.704,
0,0.015,5.719,
0,0,5.719,
0,0,5.719,
0,0.016,5.735,
0,0,5.735,
0,0,5.735,
0,0,5.735,
0,0,5.735,
0,0,5.735,
0,0.015,5.75,
0,0,5.75,
0,0,5.75,
0,0,5.75,
0,0,5.75,
0,0,5.75,
0,0.016,5.766,
0,0,5.766,
0,0,5.766,
0,0,5.766,
0,0,5.766,
0,0,5.766,
0,0,5.766,
0,0.016,5.782,
0,0,5.782,
0,0,5.782,
0,0,5.782,
0,0,5.782,
0,0,5.782,
0,0.015,5.797,
0,0,5.797,
0,0,5.797,
0,0,5.797,
0,0,5.797,
0,0,5.797,
1,0.016,5.813,
0,0.016,5.829,
0,0,5.829,
0,0,5.829,
0,0,5.829,
0,0.015,5.844,
0,0,5.844,
0,0,5.844,
0,0,5.844,
0,0,5.844,
0,0,5.844,
0,0.016,5.86,
0,0,5.86,
0,0,5.86,
0,0,5.86,
0,0,5.86,
0,0,5.86,
0,0.015,5.875,
0,0,5.875,
0,0,5.875,
0,0,5.875,
0,0,5.875,
0,0,5.875,
0,0,5.875,
0,0.016,5.891,
0,0,5.891,
0,0,5.891,
0,0,5.891,
0,0,5.891,
1,0.016,5.907,
0,0.015,5.922,
0,0,5.922,
0,0,5.922,
0,0,5.922,
0,0.016,5.938,
0,0,5.938,
0,0,5.938,
0,0,5.938,
0,0,5.938,
0,0,5.938,
0,0.016,5.954,
0,0,5.954,
0,0,5.954,
0,0,5.954,
0,0,5.954,
0,0,5.954,
0,0.015,5.969,
0,0,5.969,
0,0,5.969,
0,0,5.969,
0,0,5.969,
0,0,5.969,
0,0.016,5.985,
0,0,5.985,
0,0,5.985,
0,0,5.985,
0,0,5.985,
0,0,5.985,
0,0.015,6,
0,0,6,
0,0,6,
0,0,6,
0,0,6,
0,0,6,
0,0,6,
1,0.016,6.016,
0,0.016,6.032,
0,0,6.032,
0,0,6.032,
0,0.015,6.047,
0,0,6.047,
0,0,6.047,
0,0,6.047,
0,0,6.047,
0,0,6.047,
0,0.016,6.063,
0,0,6.063,
0,0,6.063,
0,0,6.063,
0,0,6.063,
0,0,6.063,
0,0,6.063,
0,0.016,6.079,
0,0,6.079,
0,0,6.079,
0,0,6.079,
0,0,6.079,
0,0,6.079,
0,0.015,6.094,
0,0,6.094,
0,0,6.094,
0,0,6.094,
0,0,6.094,
0,0,6.094,
1,0.016,6.11,
0,0.015,6.125,
0,0,6.125,
0,0,6.125,
0,0,6.125,
0,0.016,6.141,
0,0,6.141,
0,0,6.141,
0,0,6.141,
0,0,6.141,
0,0,6.141,
0,0.016,6.157,
0,0,6.157,
0,0,6.157,
0,0,6.157,
0,0,6.157,
0,0.015,6.172,
0,0,6.172,
0,0,6.172,
0,0,6.172,
0,0,6.172,
0,0,6.172,
0,0.016,6.188,
0,0,6.188,
0,0,6.188,
0,0,6.188,
0,0,6.188,
0,0,6.188,
1,0.016,6.204,
0,0.015,6.219,
0,0,6.219,
0,0.016,6.235,
0,0,6.235,
0,0,6.235,
0,0,6.235,
0,0,6.235,
0,0,6.235,
0,0.015,6.25,
0,0,6.25,
0,0,6.25,
0,0,6.25,
0,0,6.25,
0,0,6.25,
0,0.016,6.266,
0,0,6.266,
0,0,6.266,
0,0,6.266,
0,0,6.266,
0,0,6.266,
0,0.016,6.282,
0,0,6.282,
0,0,6.282,
0,0,6.282,
0,0,6.282,
0,0,6.282,
0,0,6.282,
0,0.015,6.297,
0,0,6.297,
0,0,6.297,
0,0,6.297,
0,0,6.297,
0,0,6.297,
1,0.016,6.313,
0,0.016,6.329,
0,0,6.329,
0,0,6.329,
0,0.015,6.344,
0,0,6.344,
0,0,6.344,
0,0,6.344,
0,0,6.344,
0,0,6.344,
0,0.016,6.36,
0,0,6.36,
0,0,6.36,
0,0,6.36,
0,0,6.36,
0,0,6.36,
0,0.015,6.375,
0,0,6.375,
0,0,6.375,
0,0,6.375,
0,0,6.375,
0,0,6.375,
0,0.016,6.391,
0,0,6.391,
0,0,6.391,
0,0,6.391,
0,0,6.391,
0,0,6.391,
1,0.016,6.407,
0,0.015,6.422,
0,0,6.422,
0,0,6.422,
0,0.016,6.438,
0,0,6.438,
0,0,6.438,
0,0,6.438,
0,0,6.438,
0,0,6.438,
0,0,6.438,
0,0.016,6.454,
0,0,6.454,
0,0,6.454,
0,0,6.454,
0,0,6.454,
0,0,6.454,
0,0.015,6.469,
0,0,6.469,
0,0,6.469,
0,0,6.469,
0,0,6.469,
0,0,6.469,
0,0.016,6.485,
0,0,6.485,
0,0,6.485,
0,0,6.485,
0,0,6.485,
0,0,6.485,
0,0.015,6.5,
0,0,6.5,
0,0,6.5,
0,0,6.5,
0,0,6.5,
1,0.016,6.516,
0,0.016,6.532,
0,0,6.532,
0,0,6.532,
0,0,6.532,
0,0.015,6.547,
0,0,6.547,
0,0,6.547,
0,0,6.547,
0,0,6.547,
0,0,6.547,
0,0.016,6.563,
0,0,6.563,
0,0,6.563,
0,0,6.563,
0,0,6.563,
0,0,6.563,
0,0.016,6.579,
0,0,6.579,
0,0,6.579,
0,0,6.579,
0,0,6.579,
0,0,6.579,
0,0.015,6.594,
0,0,6.594,
0,0,6.594,
0,0,6.594,
0,0,6.594,
1,0.016,6.61,
0,0.015,6.625,
0,0,6.625,
0,0,6.625,
0,0,6.625,
0,0.016,6.641,
0,0,6.641,
0,0,6.641,
0,0,6.641,
0,0,6.641,
0,0,6.641,
0,0.016,6.657,
0,0,6.657,
0,0,6.657,
0,0,6.657,
0,0,6.657,
0,0,6.657,
0,0.015,6.672,
0,0,6.672,
0,0,6.672,
0,0,6.672,
0,0,6.672,
0,0,6.672,
0,0.016,6.688,
0,0,6.688,
0,0,6.688,
0,0,6.688,
0,0,6.688,
0,0,6.688,
1,0.016,6.704,
0,0.015,6.719,
0,0,6.719,
0,0.016,6.735,
0,0,6.735,
0,0,6.735,
0,0,6.735,
0,0.015,6.75,
0,0,6.75,
0,0,6.75,
0,0,6.75,
0,0,6.75,
0,0.016,6.766,
0,0,6.766,
0,0,6.766,
0,0,6.766,
0,0,6.766,
0,0,6.766,
0,0.016,6.782,
0,0,6.782,
0,0,6.782,
0,0,6.782,
0,0,6.782,
0,0.015,6.797,
0,0,6.797,
0,0,6.797,
0,0,6.797,
0,0,6.797,
0,0,6.797,
0,0,6.797,
1,0.016,6.813,
0,0.016,6.829,
0,0,6.829,
0,0,6.829,
0,0.015,6.844,
0,0,6.844,
0,0,6.844,
0,0,6.844,
0,0,6.844,
0,0,6.844,
0,0.016,6.86,
0,0,6.86,
0,0,6.86,
0,0,6.86,
0,0,6.86,
0,0,6.86,
0,0.015,6.875,
0,0,6.875,
0,0,6.875,
0,0,6.875,
0,0,6.875,
0,0,6.875,
0,0.016,6.891,
0,0,6.891,
0,0,6.891,
0,0,6.891,
0,0,6.891,
0,0,6.891,
1,0.016,6.907,
0,0.015,6.922,
0,0,6.922,
0,0,6.922,
0,0.016,6.938,
0,0,6.938,
0,0,6.938,
0,0,6.938,
0,0,6.938,
0,0,6.938,
0,0,6.938,
0,0.016,6.954,
0,0,6.954,
0,0,6.954,
0,0,6.954,
0,0,6.954,
0,0,6.954,
0,0.015,6.969,
0,0,6.969,
0,0,6.969,
0,0,6.969,
0,0,6.969,
0,0,6.969,
0,0.016,6.985,
0,0,6.985,
0,0,6.985,
0,0,6.985,
0,0,6.985,
0,0.015,7,
0,0,7,
0,0,7,
0,0,7,
0,0,7,
0,0,7,
1,0.016,7.016,
0,0.016,7.032,
0,0.015,7.047,
0,0,7.047,
0,0,7.047,
0,0,7.047,
0,0,7.047,
0,0,7.047,
0,0.016,7.063,
0,0,7.063,
0,0,7.063,
0,0,7.063,
0,0,7.063,
0,0,7.063,
0,0.016,7.079,
0,0,7.079,
0,0,7.079,
0,0,7.079,
0,0,7.079,
0,0,7.079,
0,0,7.079,
0,0.015,7.094,
0,0,7.094,
0,0,7.094,
0,0,7.094,
0,0,7.094,
0,0,7.094,
1,0.016,7.11,
0,0.015,7.125,
0,0,7.125,
0,0,7.125,
0,0.016,7.141,
0,0,7.141,
0,0,7.141,
0,0,7.141,
0,0,7.141,
0,0,7.141,
0,0,7.141,
0,0.016,7.157,
0,0,7.157,
0,0,7.157,
0,0,7.157,
0,0,7.157,
0,0,7.157,
0,0.015,7.172,
0,0,7.172,
0,0,7.172,
0,0,7.172,
0,0,7.172,
0,0,7.172,
0,0.016,7.188,
0,0,7.188,
0,0,7.188,
0,0,7.188,
0,0,7.188,
0,0,7.188,
1,0.016,7.204,
0,0.015,7.219,
0,0,7.219,
0,0,7.219,
0,0.016,7.235,
0,0,7.235,
0,0,7.235,
0,0,7.235,
0,0,7.235,
0,0.015,7.25,
0,0,7.25,
0,0,7.25,
0,0,7.25,
0,0,7.25,
0,0,7.25,
0,0.016,7.266,
0,0,7.266,
0,0,7.266,
0,0,7.266,
0,0,7.266,
0,0,7.266,
0,0.016,7.282,
0,0,7.282,
0,0,7.282,
0,0,7.282,
0,0,7.282,
0,0,7.282,
0,0,7.282,
0,0.015,7.297,
0,0,7.297,
0,0,7.297,
0,0,7.297,
0,0,7.297,
0,0,7.297,
1,0.016,7.313,
0,0.016,7.329,
0,0,7.329,
0,0,7.329,
0,0,7.329,
0,0.015,7.344,
0,0,7.344,
0,0,7.344,
0,0,7.344,
0,0,7.344,
0,0,7.344,
0,0.016,7.36,
0,0,7.36,
0,0,7.36,
0,0,7.36,
0,0,7.36,
0,0,7.36,
0,0.015,7.375,
0,0,7.375,
0,0,7.375,
0,0,7.375,
0,0,7.375,
0,0,7.375,
0,0.016,7.391,
0,0,7.391,
0,0,7.391,
0,0,7.391,
0,0,7.391,
0,0,7.391,
1,0.016,7.407,
0,0.015,7.422,
0,0,7.422,
0,0,7.422,
0,0.016,7.438,
0,0,7.438,
0,0,7.438,
0,0,7.438,
0,0,7.438,
0,0,7.438,
0,0.016,7.454,
0,0,7.454,
0,0,7.454,
0,0,7.454,
0,0,7.454,
0,0,7.454,
0,0.015,7.469,
0,0,7.469,
0,0,7.469,
0,0,7.469,
0,0,7.469,
0,0,7.469,
0,0.016,7.485,
0,0,7.485,
0,0,7.485,
0,0,7.485,
0,0,7.485,
0,0,7.485,
0,0.015,7.5,
0,0,7.5,
0,0,7.5,
0,0,7.5,
0,0,7.5,
0,0,7.5,
1,0.016,7.516,
0,0.016,7.532,
0,0,7.532,
0,0.015,7.547,
0,0,7.547,
0,0,7.547,
0,0,7.547,
0,0,7.547,
0,0,7.547,
0,0.016,7.563,
0,0,7.563,
0,0,7.563,
0,0,7.563,
0,0,7.563,
0,0.016,7.579,
0,0,7.579,
0,0,7.579,
0,0,7.579,
0,0,7.579,
0,0,7.579,
0,0,7.579,
0,0.015,7.594,
0,0,7.594,
0,0,7.594,
0,0,7.594,
0,0,7.594,
0,0,7.594,
1,0.016,7.61,
0,0.015,7.625,
0,0,7.625,
0,0,7.625,
0,0.016,7.641,
0,0,7.641,
0,0,7.641,
0,0,7.641,
0,0,7.641,
0,0.016,7.657,
0,0,7.657,
0,0,7.657,
0,0,7.657,
0,0,7.657,
0,0,7.657,
0,0,7.657,
0,0.015,7.672,
0,0,7.672,
0,0,7.672,
0,0,7.672,
0,0,7.672,
0,0,7.672,
0,0.016,7.688,
0,0,7.688,
0,0,7.688,
0,0,7.688,
0,0,7.688,
0,0,7.688,
1,0.016,7.704,
0,0.015,7.719,
0,0,7.719,
0,0,7.719,
0,0.016,7.735,
0,0,7.735,
0,0,7.735,
0,0,7.735,
0,0,7.735,
0,0,7.735,
0,0.015,7.75,
0,0,7.75,
0,0,7.75,
0,0,7.75,
0,0,7.75,
0,0,7.75,
0,0.016,7.766,
0,0,7.766,
0,0,7.766,
0,0,7.766,
0,0,7.766,
0,0,7.766,
0,0,7.766,
0,0.016,7.782,
0,0,7.782,
0,0,7.782,
0,0,7.782,
0,0,7.782,
0,0.015,7.797,
0,0,7.797,
0,0,7.797,
0,0,7.797,
0,0,7.797,
0,0,7.797,
1,0.016,7.813,
0,0.016,7.829,
0,0,7.829,
0,0,7.829,
0,0.015,7.844,
0,0,7.844,
0,0,7.844,
0,0,7.844,
0,0,7.844,
0,0,7.844,
0,0.016,7.86,
0,0,7.86,
0,0,7.86,
0,0,7.86,
0,0,7.86,
0,0,7.86,
0,0.015,7.875,
0,0,7.875,
0,0,7.875,
0,0,7.875,
0,0,7.875,
0,0,7.875,
0,0,7.875,
0,0.016,7.891,
0,0,7.891,
0,0,7.891,
0,0,7.891,
0,0,7.891,
0,0,7.891,
1,0.016,7.907,
0,0.015,7.922,
0,0,7.922,
0,0,7.922,
0,0,7.922,
0,0.016,7.938,
0,0,7.938,
0,0,7.938,
0,0,7.938,
0,0,7.938,
0,0,7.938,
0,0.016,7.954,
0,0,7.954,
0,0,7.954,
0,0,7.954,
0,0,7.954,
0,0,7.954,
0,0.015,7.969,
0,0,7.969,
0,0,7.969,
0,0,7.969,
0,0,7.969,
0,0,7.969,
0,0.016,7.985,
0,0,7.985,
0,0,7.985,
0,0,7.985,
0,0,7.985,
0,0,7.985,
0,0.015,8,
0,0,8,
0,0,8,
0,0,8,
0,0,8,
0,0,8,
0,0,8,
1,0.016,8.016,
0,0.016,8.032,
0,0,8.032,
0,0,8.032,
0,0.015,8.047,
0,0,8.047,
0,0,8.047,
0,0,8.047,
0,0,8.047,
0,0,8.047,
0,0.016,8.063,
0,0,8.063,
0,0,8.063,
0,0,8.063,
0,0,8.063,
0,0,8.063,
0,0.016,8.079,
0,0,8.079,
0,0,8.079,
0,0,8.079,
0,0,8.079,
0,0,8.079,
0,0.015,8.094,
0,0,8.094,
0,0,8.094,
0,0,8.094,
0,0,8.094,
0,0,8.094,
1,0.016,8.11,
0,0.015,8.125,
0,0,8.125,
0,0,8.125,
0,0.016,8.141,
0,0,8.141,
0,0,8.141,
0,0,8.141,
0,0,8.141,
0,0,8.141,
0,0,8.141,
0,0.016,8.157,
0,0,8.157,
0,0,8.157,
0,0,8.157,
0,0,8.157,
0,0,8.157,
0,0.015,8.172,
0,0,8.172,
0,0,8.172,
0,0,8.172,
0,0,8.172,
0,0,8.172,
0,0,8.172,
0,0.016,8.188,
0,0,8.188,
0,0,8.188,
0,0,8.188,
0,0,8.188,
0,0,8.188,
1,0.016,8.204,
0,0.015,8.219,
0,0,8.219,
0,0,8.219,
0,0,8.219,
0,0.016,8.235,
0,0,8.235,
0,0,8.235,
0,0,8.235,
0,0,8.235,
0,0,8.235,
0,0.015,8.25,
0,0,8.25,
0,0,8.25,
0,0,8.25,
0,0,8.25,
0,0,8.25,
0,0.016,8.266,
0,0,8.266,
0,0,8.266,
0,0,8.266,
0,0,8.266,
0,0,8.266,
0,0.016,8.282,
0,0,8.282,
0,0,8.282,
0,0,8.282,
0,0,8.282,
0,0,8.282,
0,0.015,8.297,
0,0,8.297,
0,0,8.297,
0,0,8.297,
0,0,8.297,
0,0,8.297,
1,0.016,8.313,
0,0.016,8.329,
0,0,8.329,
0,0,8.329,
0,0,8.329,
0,0.015,8.344,
0,0,8.344,
0,0,8.344,
0,0,8.344,
0,0,8.344,
0,0,8.344,
0,0.016,8.36,
0,0,8.36,
0,0,8.36,
0,0,8.36,
0,0,8.36,
0,0,8.36,
0,0.015,8.375,
0,0,8.375,
0,0,8.375,
0,0,8.375,
0,0,8.375,
0,0,8.375,
0,0.016,8.391,
0,0,8.391,
0,0,8.391,
0,0,8.391,
0,0,8.391,
0,0,8.391,
1,0.016,8.407,
0,0.015,8.422,
0,0,8.422,
0,0,8.422,
0,0,8.422,
0,0.016,8.438,
0,0,8.438,
0,0,8.438,
0,0,8.438,
0,0,8.438,
0,0,8.438,
0,0.016,8.454,
0,0,8.454,
0,0,8.454,
0,0,8.454,
0,0,8.454,
0,0,8.454,
0,0.015,8.469,
0,0,8.469,
0,0,8.469,
0,0,8.469,
0,0,8.469,
0,0,8.469,
0,0.016,8.485,
0,0,8.485,
0,0,8.485,
0,0,8.485,
0,0,8.485,
0,0.015,8.5,
0,0,8.5,
0,0,8.5,
0,0,8.5,
0,0,8.5,
0,0,8.5,
1,0.016,8.516,
0,0.016,8.532,
0,0,8.532,
0,0,8.532,
0,0,8.532,
0,0.015,8.547,
0,0,8.547,
0,0,8.547,
0,0,8.547,
0,0,8.547,
0,0,8.547,
0,0.016,8.563,
0,0,8.563,
0,0,8.563,
0,0,8.563,
0,0,8.563,
0,0,8.563,
0,0.016,8.579,
0,0,8.579,
0,0,8.579,
0,0,8.579,
0,0,8.579,
0,0,8.579,
0,0,8.579,
0,0.015,8.594,
0,0,8.594,
0,0,8.594,
0,0,8.594,
0,0,8.594,
0,0,8.594,
1,0.016,8.61,
0,0.015,8.625,
0,0,8.625,
0,0,8.625,
0,0,8.625,
0,0.016,8.641,
0,0,8.641,
0,0,8.641,
0,0,8.641,
0,0,8.641,
0,0,8.641,
0,0.016,8.657,
0,0,8.657,
0,0,8.657,
0,0,8.657,
0,0,8.657,
0,0.015,8.672,
0,0,8.672,
0,0,8.672,
0,0,8.672,
0,0,8.672,
0,0.016,8.688,
0,0,8.688,
0,0,8.688,
0,0,8.688,
0,0,8.688,
0,0,8.688,
1,0.016,8.704,
0,0.015,8.719,
0,0,8.719,
0,0,8.719,
0,0,8.719,
0,0.016,8.735,
0,0,8.735,
0,0,8.735,
0,0,8.735,
0,0,8.735,
0,0,8.735,
0,0.015,8.75,
0,0,8.75,
0,0,8.75,
0,0,8.75,
0,0,8.75,
0,0,8.75,
0,0.016,8.766,
0,0,8.766,
0,0,8.766,
0,0,8.766,
0,0,8.766,
0,0,8.766,
0,0,8.766,
0,0.016,8.782,
0,0,8.782,
0,0,8.782,
0,0,8.782,
0,0,8.782,
0,0,8.782,
0,0.015,8.797,
0,0,8.797,
0,0,8.797,
0,0,8.797,
0,0,8.797,
0,0,8.797,
1,0.016,8.813,
0,0.016,8.829,
0,0,8.829,
0,0,8.829,
0,0,8.829,
0,0.015,8.844,
0,0,8.844,
0,0,8.844,
0,0,8.844,
0,0,8.844,
0,0.016,8.86,
0,0,8.86,
0,0,8.86,
0,0,8.86,
0,0,8.86,
0,0,8.86,
0,0.015,8.875,
0,0,8.875,
0,0,8.875,
0,0,8.875,
0,0,8.875,
0,0,8.875,
0,0.016,8.891,
0,0,8.891,
0,0,8.891,
0,0,8.891,
0,0,8.891,
0,0,8.891,
1,0.016,8.907,
0,0.015,8.922,
0,0,8.922,
0,0,8.922,
0,0.016,8.938,
0,0,8.938,
0,0,8.938,
0,0.016,8.954,
0,0,8.954,
0,0,8.954,
0,0,8.954,
0,0.015,8.969,
0,0,8.969,
0,0,8.969,
0,0,8.969,
0,0,8.969,
0,0.016,8.985,
0,0,8.985,
0,0,8.985,
0,0,8.985,
0,0,8.985,
0,0,8.985,
0,0.015,9,
0,0,9,
0,0,9,
0,0,9,
0,0,9,
0,0,9,
0,0,9,
1,0.016,9.016,
0,0.016,9.032,
0,0,9.032,
0,0,9.032,
0,0.015,9.047,
0,0,9.047,
0,0,9.047,
0,0,9.047,
0,0,9.047,
0,0,9.047,
0,0,9.047,
0,0.016,9.063,
0,0,9.063,
0,0,9.063,
0,0,9.063,
0,0,9.063,
0,0,9.063,
0,0.016,9.079,
0,0,9.079,
0,0,9.079,
0,0,9.079,
0,0,9.079,
0,0,9.079,
0,0.015,9.094,
0,0,9.094,
0,0,9.094,
0,0,9.094,
0,0,9.094,
0,0,9.094,
1,0.016,9.11,
0,0.015,9.125,
0,0,9.125,
0,0,9.125,
0,0.016,9.141,
0,0,9.141,
0,0,9.141,
0,0,9.141,
0,0,9.141,
0,0.016,9.157,
0,0,9.157,
0,0,9.157,
0,0,9.157,
0,0,9.157,
0,0,9.157,
0,0.015,9.172,
0,0,9.172,
0,0,9.172,
0,0,9.172,
0,0,9.172,
0,0,9.172,
0,0.016,9.188,
0,0,9.188,
0,0,9.188,
0,0,9.188,
0,0,9.188,
0,0,9.188,
0,0,9.188,
1,0.016,9.204,
0,0.015,9.219,
0,0.016,9.235,
0,0,9.235,
0,0,9.235,
0,0,9.235,
0,0,9.235,
0,0,9.235,
0,0.015,9.25,
0,0,9.25,
0,0,9.25,
0,0,9.25,
0,0,9.25,
0,0,9.25,
0,0.016,9.266,
0,0,9.266,
0,0,9.266,
0,0,9.266,
0,0,9.266,
0,0,9.266,
0,0.016,9.282,
0,0,9.282,
0,0,9.282,
0,0,9.282,
0,0,9.282,
0,0,9.282,
0,0,9.282,
0,0.015,9.297,
0,0,9.297,
0,0,9.297,
0,0,9.297,
0,0,9.297,
0,0,9.297,
1,0.016,9.313,
0,0.016,9.329,
0,0,9.329,
0,0,9.329,
0,0.015,9.344,
0,0,9.344,
0,0,9.344,
0,0,9.344,
0,0,9.344,
0,0,9.344,
0,0.016,9.36,
0,0,9.36,
0,0,9.36,
0,0,9.36,
0,0,9.36,
0,0,9.36,
0,0,9.36,
0,0.015,9.375,
0,0,9.375,
0,0,9.375,
0,0,9.375,
0,0,9.375,
0,0,9.375,
0,0.016,9.391,
0,0,9.391,
0,0,9.391,
0,0,9.391,
0,0,9.391,
1,0.016,9.407,
0,0.031,9.438,
0,0,9.438,
0,0,9.438,
0,0,9.438,
0,0,9.438,
0,0,9.438,
0,0.016,9.454,
0,0,9.454,
0,0,9.454,
0,0,9.454,
0,0,9.454,
0,0,9.454,
0,0.015,9.469,
0,0,9.469,
0,0,9.469,
0,0,9.469,
0,0,9.469,
0,0,9.469,
0,0,9.469,
0,0.016,9.485,
0,0,9.485,
0,0,9.485,
0,0,9.485,
0,0,9.485,
0,0,9.485,
0,0.015,9.5,
0,0,9.5,
0,0,9.5,
0,0,9.5,
0,0,9.5,
0,0,9.5,
1,0.016,9.516,
0,0.016,9.532,
0,0,9.532,
0,0,9.532,
0,0,9.532,
0,0.015,9.547,
0,0,9.547,
0,0,9.547,
0,0,9.547,
0,0,9.547,
0,0,9.547,
0,0.016,9.563,
0,0,9.563,
0,0,9.563,
0,0,9.563,
0,0,9.563,
0,0,9.563,
0,0.016,9.579,
0,0,9.579,
0,0,9.579,
0,0,9.579,
0,0,9.579,
0,0,9.579,
0,0.015,9.594,
0,0,9.594,
0,0,9.594,
0,0,9.594,
0,0,9.594,
0,0,9.594,
1,0.016,9.61,
0,0.015,9.625,
0,0,9.625,
0,0,9.625,
0,0,9.625,
0,0.016,9.641,
0,0,9.641,
0,0,9.641,
0,0,9.641,
0,0,9.641,
0,0,9.641,
0,0.016,9.657,
0,0,9.657,
0,0,9.657,
0,0,9.657,
0,0,9.657,
0,0,9.657,
0,0.015,9.672,
0,0,9.672,
0,0,9.672,
0,0,9.672,
0,0,9.672,
0,0.016,9.688,
0,0,9.688,
0,0,9.688,
0,0,9.688,
0,0,9.688,
0,0,9.688,
1,0.016,9.704,
0,0.015,9.719,
0,0,9.719,
0,0,9.719,
0,0.016,9.735,
0,0,9.735,
0,0,9.735,
0,0,9.735,
0,0,9.735,
0,0,9.735,
0,0.015,9.75,
0,0,9.75,
0,0,9.75,
0,0,9.75,
0,0,9.75,
0,0,9.75,
0,0.016,9.766,
0,0,9.766,
0,0,9.766,
0,0,9.766,
0,0,9.766,
0,0.016,9.782,
0,0,9.782,
0,0,9.782,
0,0,9.782,
0,0,9.782,
0,0,9.782,
0,0,9.782,
0,0.015,9.797,
0,0,9.797,
0,0,9.797,
0,0,9.797,
0,0,9.797,
1,0.016,9.813,
0,0.016,9.829,
0,0,9.829,
0,0,9.829,
0,0,9.829,
0,0.015,9.844,
0,0,9.844,
0,0,9.844,
0,0,9.844,
0,0,9.844,
0,0,9.844,
0,0.016,9.86,
0,0,9.86,
0,0,9.86,
0,0,9.86,
0,0,9.86,
0,0,9.86,
0,0.015,9.875,
0,0,9.875,
0,0,9.875,
0,0,9.875,
0,0,9.875,
0,0,9.875,
0,0.016,9.891,
0,0,9.891,
0,0,9.891,
0,0,9.891,
0,0,9.891,
0,0,9.891,
