Number of Particles of Type 1,300
Number of Particles of Type 2,0
Number of Particles of Type 3,0
Number of Particles of Type 4,0
Number of Updates,Frame Time,TotalTime,
0,0.015,7.968,
0,0,7.968,
0,0,7.968,
0,0,7.968,
0,0.016,7.984,
0,0,7.984,
0,0,7.984,
0,0,7.984,
0,0,7.984,
0,0.016,8,
0,0,8,
0,0,8,
0,0,8,
1,0.015,8.015,
0,0.032,8.047,
0,0,8.047,
0,0,8.047,
0,0,8.047,
0,0.015,8.062,
0,0,8.062,
0,0,8.062,
0,0,8.062,
0,0.016,8.078,
0,0,8.078,
0,0,8.078,
0,0,8.078,
0,0.015,8.093,
0,0,8.093,
0,0,8.093,
0,0,8.093,
0,0,8.093,
1,0.016,8.109,
0,0.031,8.14,
0,0.016,8.156,
0,0,8.156,
0,0,8.156,
0,0.016,8.172,
0,0,8.172,
0,0,8.172,
0,0,8.172,
0,0.015,8.187,
0,0,8.187,
0,0,8.187,
1,0.016,8.203,
0,0.031,8.234,
0,0,8.234,
0,0,8.234,
0,0.016,8.25,
0,0,8.25,
0,0,8.25,
0,0,8.25,
0,0.015,8.265,
0,0,8.265,
0,0,8.265,
0,0,8.265,
0,0,8.265,
0,0.016,8.281,
0,0,8.281,
0,0,8.281,
0,0,8.281,
0,0.016,8.297,
0,0,8.297,
0,0,8.297,
0,0,8.297,
0,0,8.297,
1,0.015,8.312,
0,0.031,8.343,
0,0,8.343,
0,0,8.343,
0,0.016,8.359,
0,0,8.359,
0,0,8.359,
0,0,8.359,
0,0,8.359,
0,0.016,8.375,
0,0,8.375,
0,0,8.375,
0,0,8.375,
0,0.015,8.39,
0,0,8.39,
0,0,8.39,
0,0,8.39,
1,0.016,8.406,
0,0.031,8.437,
0,0,8.437,
0,0,8.437,
0,0.016,8.453,
0,0,8.453,
0,0,8.453,
0,0,8.453,
0,0,8.453,
0,0.015,8.468,
0,0,8.468,
0,0,8.468,
0,0,8.468,
0,0.016,8.484,
0,0,8.484,
0,0,8.484,
0,0,8.484,
0,0,8.484,
0,0.016,8.5,
0,0,8.5,
0,0,8.5,
0,0,8.5,
1,0.015,8.515,
0,0.032,8.547,
0,0,8.547,
0,0,8.547,
0,0,8.547,
0,0.015,8.562,
0,0,8.562,
0,0,8.562,
0,0,8.562,
0,0.016,8.578,
0,0,8.578,
0,0,8.578,
0,0,8.578,
0,0,8.578,
0,0.015,8.593,
0,0,8.593,
0,0,8.593,
0,0,8.593,
1,0.016,8.609,
0,0.031,8.64,
0,0,8.64,
0,0,8.64,
0,0.016,8.656,
0,0,8.656,
0,0,8.656,
0,0,8.656,
0,0.016,8.672,
0,0,8.672,
0,0,8.672,
0,0,8.672,
0,0,8.672,
0,0.015,8.687,
0,0,8.687,
0,0,8.687,
0,0,8.687,
1,0.016,8.703,
0,0.031,8.734,
0,0,8.734,
0,0,8.734,
0,0.016,8.75,
0,0,8.75,
0,0,8.75,
0,0,8.75,
0,0,8.75,
0,0.015,8.765,
0,0,8.765,
0,0,8.765,
0,0,8.765,
0,0.016,8.781,
0,0,8.781,
0,0,8.781,
0,0,8.781,
0,0,8.781,
0,0.016,8.797,
0,0,8.797,
0,0,8.797,
0,0,8.797,
1,0.015,8.812,
0,0.031,8.843,
0,0,8.843,
0,0.016,8.859,
0,0,8.859,
0,0,8.859,
0,0,8.859,
0,0,8.859,
0,0.016,8.875,
0,0,8.875,
0,0,8.875,
0,0,8.875,
0,0.015,8.89,
0,0,8.89,
0,0,8.89,
0,0,8.89,
0,0,8.89,
1,0.016,8.906,
0,0.031,8.937,
0,0,8.937,
0,0,8.937,
0,0.016,8.953,
0,0,8.953,
0,0,8.953,
0,0,8.953,
0,0,8.953,
0,0.015,8.968,
0,0,8.968,
0,0,8.968,
0,0,8.968,
0,0.016,8.984,
0,0,8.984,
0,0,8.984,
0,0,8.984,
0,0,8.984,
0,0.016,9,
0,0,9,
0,0,9,
0,0,9,
1,0.015,9.015,
0,0.032,9.047,
0,0,9.047,
0,0,9.047,
0,0.015,9.062,
0,0,9.062,
0,0,9.062,
0,0,9.062,
0,0.016,9.078,
0,0,9.078,
0,0,9.078,
0,0,9.078,
0,0,9.078,
0,0.015,9.093,
0,0,9.093,
0,0,9.093,
0,0,9.093,
1,0.016,9.109,
0,0.031,9.14,
0,0,9.14,
0,0,9.14,
0,0,9.14,
0,0.016,9.156,
0,0,9.156,
0,0,9.156,
0,0,9.156,
0,0.016,9.172,
0,0,9.172,
0,0,9.172,
0,0,9.172,
0,0.015,9.187,
0,0,9.187,
0,0,9.187,
0,0,9.187,
1,0.016,9.203,
0,0.031,9.234,
0,0,9.234,
0,0,9.234,
0,0.016,9.25,
0,0,9.25,
0,0,9.25,
0,0,9.25,
0,0.015,9.265,
0,0,9.265,
0,0,9.265,
0,0,9.265,
0,0.016,9.281,
0,0,9.281,
0,0,9.281,
0,0,9.281,
0,0,9.281,
0,0.016,9.297,
0,0,9.297,
0,0,9.297,
0,0,9.297,
1,0.015,9.312,
0,0.031,9.343,
0,0,9.343,
0,0,9.343,
0,0,9.343,
0,0.016,9.359,
0,0,9.359,
0,0,9.359,
0,0,9.359,
0,0.016,9.375,
0,0,9.375,
0,0,9.375,
0,0,9.375,
0,0,9.375,
0,0.015,9.39,
0,0,9.39,
0,0,9.39,
0,0,9.39,
1,0.016,9.406,
0,0.031,9.437,
0,0,9.437,
0,0,9.437,
0,0.016,9.453,
0,0,9.453,
0,0,9.453,
0,0,9.453,
0,0.015,9.468,
0,0,9.468,
0,0,9.468,
0,0,9.468,
0,0.016,9.484,
0,0,9.484,
0,0,9.484,
0,0,9.484,
0,0,9.484,
0,0.016,9.5,
0,0,9.5,
0,0,9.5,
0,0,9.5,
1,0.015,9.515,
0,0.032,9.547,
0,0,9.547,
0,0,9.547,
0,0.015,9.562,
0,0,9.562,
0,0,9.562,
0,0,9.562,
0,0.016,9.578,
0,0,9.578,
0,0,9.578,
0,0,9.578,
0,0,9.578,
0,0.015,9.593,
0,0,9.593,
0,0,9.593,
0,0,9.593,
1,0.016,9.609,
0,0.031,9.64,
0,0,9.64,
0,0,9.64,
0,0.016,9.656,
0,0,9.656,
0,0,9.656,
0,0,9.656,
0,0,9.656,
0,0.016,9.672,
0,0,9.672,
0,0,9.672,
0,0,9.672,
0,0.015,9.687,
0,0,9.687,
0,0,9.687,
0,0,9.687,
1,0.016,9.703,
0,0.031,9.734,
0,0,9.734,
0,0,9.734,
0,0.016,9.75,
0,0,9.75,
0,0,9.75,
0,0,9.75,
0,0,9.75,
0,0.015,9.765,
0,0,9.765,
0,0,9.765,
0,0,9.765,
0,0.016,9.781,
0,0,9.781,
0,0,9.781,
0,0,9.781,
0,0,9.781,
0,0.016,9.797,
0,0,9.797,
0,0,9.797,
0,0,9.797,
0,0,9.797,
1,0.015,9.812,
0,0.031,9.843,
0,0,9.843,
0,0,9.843,
0,0.016,9.859,
0,0,9.859,
0,0,9.859,
0,0,9.859,
0,0.016,9.875,
0,0,9.875,
0,0,9.875,
0,0,9.875,
0,0.015,9.89,
0,0,9.89,
0,0,9.89,
0,0,9.89,
0,0,9.89,
1,0.016,9.906,
0,0.031,9.937,
0,0,9.937,
0,0,9.937,
0,0.016,9.953,
0,0,9.953,
0,0,9.953,
0,0,9.953,
0,0.015,9.968,
0,0,9.968,
0,0,9.968,
0,0,9.968,
0,0,9.968,
0,0.016,9.984,
0,0,9.984,
0,0,9.984,
0,0,9.984,
0,0,9.984,
0,0.016,10,
0,0,10,
0,0,10,
0,0,10,
1,0.015,10.015,
0,0.032,10.047,
0,0,10.047,
0,0,10.047,
0,0,10.047,
0,0.015,10.062,
0,0,10.062,
0,0,10.062,
0,0,10.062,
0,0.016,10.078,
0,0,10.078,
0,0,10.078,
0,0,10.078,
0,0.015,10.093,
0,0,10.093,
0,0,10.093,
0,0,10.093,
1,0.016,10.109,
0,0.031,10.14,
0,0,10.14,
0,0,10.14,
0,0.016,10.156,
0,0,10.156,
0,0,10.156,
0,0,10.156,
0,0.016,10.172,
0,0,10.172,
0,0,10.172,
0,0,10.172,
0,0,10.172,
0,0.015,10.187,
0,0,10.187,
0,0,10.187,
0,0,10.187,
1,0.016,10.203,
0,0.031,10.234,
0,0,10.234,
0,0,10.234,
0,0.016,10.25,
0,0,10.25,
0,0,10.25,
0,0,10.25,
0,0,10.25,
0,0.015,10.265,
0,0,10.265,
0,0,10.265,
0,0,10.265,
0,0.016,10.281,
0,0,10.281,
0,0,10.281,
0,0,10.281,
0,0.016,10.297,
0,0,10.297,
0,0,10.297,
0,0,10.297,
1,0.015,10.312,
0,0.031,10.343,
0,0.016,10.359,
0,0,10.359,
0,0,10.359,
0,0,10.359,
0,0,10.359,
0,0.016,10.375,
0,0,10.375,
0,0,10.375,
0,0,10.375,
0,0.015,10.39,
0,0,10.39,
0,0,10.39,
0,0,10.39,
1,0.016,10.406,
0,0.031,10.437,
0,0,10.437,
0,0,10.437,
0,0.016,10.453,
0,0,10.453,
0,0,10.453,
0,0,10.453,
0,0,10.453,
0,0.015,10.468,
0,0,10.468,
0,0,10.468,
0,0,10.468,
0,0,10.468,
0,0.016,10.484,
0,0,10.484,
0,0,10.484,
0,0,10.484,
0,0.016,10.5,
0,0,10.5,
0,0,10.5,
0,0,10.5,
1,0.015,10.515,
0,0.032,10.547,
0,0,10.547,
0,0,10.547,
0,0,10.547,
0,0.015,10.562,
0,0,10.562,
0,0,10.562,
0,0,10.562,
0,0.016,10.578,
0,0,10.578,
0,0,10.578,
0,0,10.578,
0,0.015,10.593,
0,0,10.593,
0,0,10.593,
0,0,10.593,
0,0,10.593,
1,0.016,10.609,
0,0.031,10.64,
0,0,10.64,
0,0,10.64,
0,0.016,10.656,
0,0,10.656,
0,0,10.656,
0,0,10.656,
0,0,10.656,
0,0.016,10.672,
0,0,10.672,
0,0,10.672,
0,0,10.672,
0,0.015,10.687,
0,0,10.687,
0,0,10.687,
0,0,10.687,
1,0.016,10.703,
0,0.031,10.734,
0,0,10.734,
0,0,10.734,
0,0.016,10.75,
0,0,10.75,
0,0,10.75,
0,0,10.75,
0,0,10.75,
0,0.015,10.765,
0,0,10.765,
0,0,10.765,
0,0,10.765,
0,0.016,10.781,
0,0,10.781,
0,0,10.781,
0,0,10.781,
0,0,10.781,
0,0.016,10.797,
0,0,10.797,
0,0,10.797,
0,0,10.797,
0,0,10.797,
1,0.015,10.812,
0,0.031,10.843,
0,0,10.843,
0,0,10.843,
0,0.016,10.859,
0,0,10.859,
0,0,10.859,
0,0,10.859,
0,0.016,10.875,
0,0,10.875,
0,0,10.875,
0,0,10.875,
0,0.015,10.89,
0,0,10.89,
0,0,10.89,
0,0,10.89,
1,0.016,10.906,
0,0.031,10.937,
0,0,10.937,
0,0,10.937,
0,0.016,10.953,
0,0,10.953,
0,0,10.953,
0,0,10.953,
0,0.015,10.968,
0,0,10.968,
0,0,10.968,
0,0,10.968,
0,0,10.968,
0,0.016,10.984,
0,0,10.984,
0,0,10.984,
0,0,10.984,
0,0.016,11,
0,0,11,
0,0,11,
0,0,11,
0,0,11,
1,0.015,11.015,
0,0.032,11.047,
0,0,11.047,
0,0,11.047,
0,0.015,11.062,
0,0,11.062,
0,0,11.062,
0,0,11.062,
0,0.016,11.078,
0,0,11.078,
0,0,11.078,
0,0,11.078,
0,0.015,11.093,
0,0,11.093,
0,0,11.093,
0,0,11.093,
0,0,11.093,
1,0.016,11.109,
0,0.031,11.14,
0,0,11.14,
0,0,11.14,
0,0.016,11.156,
0,0,11.156,
0,0,11.156,
0,0,11.156,
0,0.016,11.172,
0,0,11.172,
0,0,11.172,
0,0,11.172,
0,0,11.172,
0,0.015,11.187,
0,0,11.187,
0,0,11.187,
0,0,11.187,
1,0.016,11.203,
0,0.031,11.234,
0,0,11.234,
0,0,11.234,
0,0,11.234,
0,0.016,11.25,
0,0,11.25,
0,0,11.25,
0,0,11.25,
0,0.015,11.265,
0,0,11.265,
0,0,11.265,
0,0,11.265,
0,0.016,11.281,
0,0,11.281,
0,0,11.281,
0,0,11.281,
0,0,11.281,
0,0.016,11.297,
0,0,11.297,
0,0,11.297,
0,0,11.297,
1,0.015,11.312,
0,0.031,11.343,
0,0,11.343,
0,0,11.343,
0,0.016,11.359,
0,0,11.359,
0,0,11.359,
0,0,11.359,
0,0,11.359,
0,0.016,11.375,
0,0,11.375,
0,0,11.375,
0,0,11.375,
0,0.015,11.39,
0,0,11.39,
0,0,11.39,
0,0,11.39,
0,0,11.39,
1,0.016,11.406,
0,0.031,11.437,
0,0,11.437,
0,0,11.437,
0,0.016,11.453,
0,0,11.453,
0,0,11.453,
0,0,11.453,
0,0,11.453,
0,0.015,11.468,
0,0,11.468,
0,0,11.468,
0,0,11.468,
0,0.016,11.484,
0,0,11.484,
0,0,11.484,
0,0,11.484,
0,0,11.484,
0,0.016,11.5,
0,0,11.5,
0,0,11.5,
0,0,11.5,
0,0,11.5,
1,0.015,11.515,
0,0.032,11.547,
0,0.015,11.562,
0,0,11.562,
0,0,11.562,
0,0,11.562,
0,0,11.562,
0,0.016,11.578,
0,0,11.578,
0,0,11.578,
0,0,11.578,
0,0.015,11.593,
0,0,11.593,
0,0,11.593,
0,0,11.593,
0,0,11.593,
1,0.016,11.609,
0,0.031,11.64,
0,0,11.64,
0,0,11.64,
0,0.016,11.656,
0,0,11.656,
0,0,11.656,
0,0,11.656,
0,0,11.656,
0,0.016,11.672,
0,0,11.672,
0,0,11.672,
0,0,11.672,
0,0,11.672,
0,0.015,11.687,
0,0,11.687,
0,0,11.687,
0,0,11.687,
1,0.016,11.703,
0,0.031,11.734,
0,0,11.734,
0,0,11.734,
0,0.016,11.75,
0,0,11.75,
0,0,11.75,
0,0,11.75,
0,0.015,11.765,
0,0,11.765,
0,0,11.765,
0,0,11.765,
0,0,11.765,
0,0.016,11.781,
0,0,11.781,
0,0,11.781,
0,0,11.781,
0,0,11.781,
0,0.016,11.797,
0,0,11.797,
0,0,11.797,
0,0,11.797,
1,0.015,11.812,
0,0.031,11.843,
0,0,11.843,
0,0,11.843,
0,0.016,11.859,
0,0,11.859,
0,0,11.859,
0,0,11.859,
0,0,11.859,
0,0.016,11.875,
0,0,11.875,
0,0,11.875,
0,0,11.875,
0,0.015,11.89,
0,0,11.89,
0,0,11.89,
0,0,11.89,
1,0.016,11.906,
0,0.031,11.937,
0,0,11.937,
0,0,11.937,
0,0.016,11.953,
0,0,11.953,
0,0,11.953,
0,0,11.953,
0,0.015,11.968,
0,0,11.968,
0,0,11.968,
0,0,11.968,
0,0,11.968,
0,0.016,11.984,
0,0,11.984,
0,0,11.984,
0,0,11.984,
0,0.016,12,
0,0,12,
0,0,12,
0,0,12,
0,0,12,
1,0.015,12.015,
0,0.032,12.047,
0,0,12.047,
0,0,12.047,
0,0.015,12.062,
0,0,12.062,
0,0,12.062,
0,0,12.062,
0,0.016,12.078,
0,0,12.078,
0,0,12.078,
0,0,12.078,
0,0,12.078,
0,0.015,12.093,
0,0,12.093,
0,0,12.093,
0,0,12.093,
1,0.016,12.109,
0,0.031,12.14,
0,0,12.14,
0,0,12.14,
0,0.016,12.156,
0,0,12.156,
0,0,12.156,
0,0,12.156,
0,0,12.156,
0,0.016,12.172,
0,0,12.172,
0,0,12.172,
0,0,12.172,
0,0.015,12.187,
0,0,12.187,
0,0,12.187,
0,0,12.187,
0,0,12.187,
1,0.016,12.203,
0,0.031,12.234,
0,0,12.234,
0,0,12.234,
0,0.016,12.25,
0,0,12.25,
0,0,12.25,
0,0,12.25,
0,0.015,12.265,
0,0,12.265,
0,0,12.265,
0,0,12.265,
0,0,12.265,
0,0.016,12.281,
0,0,12.281,
0,0,12.281,
0,0,12.281,
0,0.016,12.297,
0,0,12.297,
0,0,12.297,
0,0,12.297,
0,0,12.297,
1,0.015,12.312,
0,0.031,12.343,
0,0,12.343,
0,0,12.343,
0,0.016,12.359,
0,0,12.359,
0,0,12.359,
0,0,12.359,
0,0.016,12.375,
0,0,12.375,
0,0,12.375,
0,0,12.375,
0,0,12.375,
0,0.015,12.39,
0,0,12.39,
0,0,12.39,
0,0,12.39,
1,0.016,12.406,
0,0.031,12.437,
0,0,12.437,
0,0,12.437,
0,0.016,12.453,
0,0,12.453,
0,0,12.453,
0,0,12.453,
0,0.015,12.468,
0,0,12.468,
0,0,12.468,
0,0,12.468,
0,0.016,12.484,
0,0,12.484,
0,0,12.484,
0,0.016,12.5,
0,0,12.5,
0,0,12.5,
0,0,12.5,
1,0.015,12.515,
0,0.032,12.547,
0,0,12.547,
0,0,12.547,
0,0.015,12.562,
0,0,12.562,
0,0,12.562,
0,0,12.562,
0,0.016,12.578,
0,0,12.578,
0,0,12.578,
0,0,12.578,
0,0.015,12.593,
0,0,12.593,
0,0,12.593,
0,0,12.593,
0,0,12.593,
1,0.016,12.609,
0,0.031,12.64,
0,0,12.64,
0,0.016,12.656,
0,0,12.656,
0,0,12.656,
0,0,12.656,
0,0,12.656,
0,0.016,12.672,
0,0,12.672,
0,0,12.672,
0,0,12.672,
0,0,12.672,
0,0.015,12.687,
0,0,12.687,
0,0,12.687,
0,0,12.687,
1,0.016,12.703,
0,0.031,12.734,
0,0,12.734,
0,0.016,12.75,
0,0,12.75,
0,0,12.75,
0,0,12.75,
0,0,12.75,
0,0.015,12.765,
0,0,12.765,
0,0,12.765,
0,0,12.765,
0,0,12.765,
0,0.016,12.781,
0,0,12.781,
0,0,12.781,
0,0,12.781,
0,0.016,12.797,
0,0,12.797,
0,0,12.797,
0,0,12.797,
0,0,12.797,
1,0.015,12.812,
0,0.031,12.843,
0,0,12.843,
0,0,12.843,
0,0.016,12.859,
0,0,12.859,
0,0,12.859,
0,0,12.859,
0,0.016,12.875,
0,0,12.875,
0,0,12.875,
0,0,12.875,
0,0,12.875,
0,0.015,12.89,
0,0,12.89,
0,0,12.89,
0,0,12.89,
1,0.016,12.906,
0,0.031,12.937,
0,0,12.937,
0,0,12.937,
0,0.016,12.953,
0,0,12.953,
0,0,12.953,
0,0,12.953,
0,0,12.953,
0,0.015,12.968,
0,0,12.968,
0,0,12.968,
0,0,12.968,
0,0,12.968,
0,0.016,12.984,
0,0,12.984,
0,0,12.984,
0,0,12.984,
0,0.016,13,
0,0,13,
0,0,13,
0,0,13,
1,0.015,13.015,
0,0.032,13.047,
0,0,13.047,
0,0,13.047,
0,0.015,13.062,
0,0,13.062,
0,0,13.062,
0,0,13.062,
0,0,13.062,
0,0.016,13.078,
0,0,13.078,
0,0,13.078,
0,0,13.078,
0,0,13.078,
0,0.015,13.093,
0,0,13.093,
0,0,13.093,
0,0,13.093,
0,0,13.093,
1,0.016,13.109,
0,0.031,13.14,
0,0,13.14,
0,0.016,13.156,
0,0,13.156,
0,0,13.156,
0,0,13.156,
0,0,13.156,
0,0.016,13.172,
0,0,13.172,
0,0,13.172,
0,0,13.172,
0,0,13.172,
0,0.015,13.187,
0,0,13.187,
0,0,13.187,
0,0,13.187,
1,0.016,13.203,
0,0.031,13.234,
0,0,13.234,
0,0.016,13.25,
0,0,13.25,
0,0,13.25,
0,0,13.25,
0,0,13.25,
0,0.015,13.265,
0,0,13.265,
0,0,13.265,
0,0,13.265,
0,0.016,13.281,
0,0,13.281,
0,0,13.281,
0,0,13.281,
0,0,13.281,
0,0.016,13.297,
0,0,13.297,
0,0,13.297,
0,0,13.297,
0,0,13.297,
1,0.015,13.312,
0,0.031,13.343,
0,0,13.343,
0,0.016,13.359,
0,0,13.359,
0,0,13.359,
0,0,13.359,
0,0.016,13.375,
0,0,13.375,
0,0,13.375,
0,0,13.375,
0,0,13.375,
0,0.015,13.39,
0,0,13.39,
0,0,13.39,
0,0,13.39,
0,0,13.39,
1,0.016,13.406,
0,0.031,13.437,
0,0,13.437,
0,0.016,13.453,
0,0,13.453,
0,0,13.453,
0,0,13.453,
0,0.015,13.468,
0,0,13.468,
0,0,13.468,
0,0,13.468,
0,0,13.468,
0,0.016,13.484,
0,0,13.484,
0,0,13.484,
0,0,13.484,
0,0,13.484,
0,0.016,13.5,
0,0,13.5,
0,0,13.5,
0,0,13.5,
0,0,13.5,
1,0.015,13.515,
0,0.032,13.547,
0,0,13.547,
0,0.015,13.562,
0,0,13.562,
0,0,13.562,
0,0,13.562,
0,0,13.562,
0,0.016,13.578,
0,0,13.578,
0,0,13.578,
0,0.015,13.593,
0,0,13.593,
0,0,13.593,
0,0,13.593,
0,0,13.593,
1,0.016,13.609,
0,0.031,13.64,
0,0.016,13.656,
0,0,13.656,
0,0,13.656,
0,0,13.656,
0,0.016,13.672,
0,0,13.672,
0,0,13.672,
0,0,13.672,
0,0,13.672,
0,0.015,13.687,
0,0,13.687,
0,0,13.687,
0,0,13.687,
0,0,13.687,
1,0.016,13.703,
0,0.031,13.734,
0,0.016,13.75,
0,0,13.75,
0,0,13.75,
0,0,13.75,
0,0,13.75,
0,0.015,13.765,
0,0,13.765,
0,0,13.765,
0,0,13.765,
0,0,13.765,
0,0.016,13.781,
0,0,13.781,
0,0,13.781,
0,0,13.781,
0,0.016,13.797,
0,0,13.797,
0,0,13.797,
0,0,13.797,
0,0,13.797,
1,0.015,13.812,
0,0.031,13.843,
0,0.016,13.859,
0,0,13.859,
0,0,13.859,
0,0,13.859,
0,0,13.859,
0,0.016,13.875,
0,0,13.875,
0,0,13.875,
0,0,13.875,
0,0.015,13.89,
0,0,13.89,
0,0,13.89,
0,0,13.89,
0,0,13.89,
1,0.016,13.906,
0,0.047,13.953,
0,0,13.953,
0,0,13.953,
0,0,13.953,
0,0,13.953,
0,0.015,13.968,
0,0,13.968,
0,0,13.968,
0,0,13.968,
0,0,13.968,
0,0.016,13.984,
0,0,13.984,
0,0,13.984,
0,0,13.984,
0,0.016,14,
0,0,14,
0,0,14,
0,0,14,
0,0,14,
1,0.015,14.015,
0,0.032,14.047,
0,0.015,14.062,
0,0,14.062,
0,0,14.062,
0,0,14.062,
0,0.016,14.078,
0,0,14.078,
0,0,14.078,
0,0,14.078,
0,0,14.078,
0,0.015,14.093,
0,0,14.093,
0,0,14.093,
0,0,14.093,
0,0,14.093,
1,0.016,14.109,
0,0.031,14.14,
0,0.016,14.156,
0,0,14.156,
0,0,14.156,
0,0,14.156,
0,0.016,14.172,
0,0,14.172,
0,0,14.172,
0,0,14.172,
0,0,14.172,
0,0.015,14.187,
0,0,14.187,
0,0,14.187,
0,0,14.187,
0,0,14.187,
1,0.016,14.203,
0,0.031,14.234,
0,0.016,14.25,
0,0,14.25,
0,0,14.25,
0,0,14.25,
0,0,14.25,
0,0.015,14.265,
0,0,14.265,
0,0,14.265,
0,0,14.265,
0,0.016,14.281,
0,0,14.281,
0,0,14.281,
0,0,14.281,
0,0,14.281,
0,0.016,14.297,
0,0,14.297,
0,0,14.297,
0,0,14.297,
1,0.015,14.312,
0,0.047,14.359,
0,0,14.359,
0,0,14.359,
0,0,14.359,
0,0,14.359,
0,0.016,14.375,
0,0,14.375,
0,0,14.375,
0,0,14.375,
0,0.015,14.39,
0,0,14.39,
0,0,14.39,
0,0,14.39,
0,0,14.39,
1,0.016,14.406,
0,0.031,14.437,
0,0.016,14.453,
0,0,14.453,
0,0,14.453,
0,0,14.453,
0,0,14.453,
0,0.015,14.468,
0,0,14.468,
0,0,14.468,
0,0.016,14.484,
0,0,14.484,
0,0,14.484,
0,0.016,14.5,
0,0,14.5,
0,0,14.5,
0,0,14.5,
0,0,14.5,
1,0.015,14.515,
0,0.047,14.562,
0,0,14.562,
0,0,14.562,
0,0,14.562,
0,0,14.562,
0,0.016,14.578,
0,0,14.578,
0,0,14.578,
0,0,14.578,
0,0.015,14.593,
0,0,14.593,
0,0,14.593,
0,0,14.593,
1,0.016,14.609,
0,0.047,14.656,
0,0,14.656,
0,0,14.656,
0,0,14.656,
0,0.016,14.672,
0,0,14.672,
0,0,14.672,
0,0.015,14.687,
0,0,14.687,
0,0,14.687,
1,0.016,14.703,
0,0.047,14.75,
0,0,14.75,
0,0.015,14.765,
0,0,14.765,
0,0,14.765,
0,0,14.765,
0,0,14.765,
0,0.016,14.781,
0,0,14.781,
0,0,14.781,
0,0,14.781,
0,0,14.781,
0,0.016,14.797,
0,0,14.797,
0,0,14.797,
0,0,14.797,
1,0.015,14.812,
0,0.031,14.843,
0,0.016,14.859,
0,0,14.859,
0,0,14.859,
0,0,14.859,
0,0,14.859,
0,0.016,14.875,
0,0,14.875,
0,0,14.875,
0,0,14.875,
0,0.015,14.89,
0,0,14.89,
0,0,14.89,
0,0,14.89,
0,0,14.89,
1,0.016,14.906,
0,0.031,14.937,
0,0.016,14.953,
0,0,14.953,
0,0,14.953,
0,0.015,14.968,
0,0,14.968,
0,0,14.968,
0,0,14.968,
0,0.016,14.984,
0,0,14.984,
0,0,14.984,
0,0,14.984,
0,0,14.984,
0,0.016,15,
0,0,15,
0,0,15,
0,0,15,
0,0,15,
1,0.015,15.015,
0,0.032,15.047,
0,0.015,15.062,
0,0,15.062,
0,0,15.062,
0,0,15.062,
0,0,15.062,
0,0.016,15.078,
0,0,15.078,
0,0,15.078,
0,0,15.078,
0,0.015,15.093,
0,0,15.093,
0,0,15.093,
0,0,15.093,
0,0,15.093,
1,0.016,15.109,
0,0.031,15.14,
0,0.016,15.156,
0,0,15.156,
0,0,15.156,
0,0,15.156,
0,0.016,15.172,
0,0,15.172,
0,0,15.172,
0,0,15.172,
0,0,15.172,
0,0.015,15.187,
0,0,15.187,
0,0,15.187,
0,0,15.187,
0,0,15.187,
1,0.016,15.203,
0,0.031,15.234,
0,0.016,15.25,
0,0,15.25,
0,0,15.25,
0,0,15.25,
0,0,15.25,
0,0.015,15.265,
0,0,15.265,
0,0,15.265,
0,0,15.265,
0,0.016,15.281,
0,0,15.281,
0,0,15.281,
0,0,15.281,
0,0.016,15.297,
0,0,15.297,
0,0,15.297,
0,0,15.297,
0,0,15.297,
1,0.015,15.312,
0,0.031,15.343,
0,0.016,15.359,
0,0,15.359,
0,0,15.359,
0,0,15.359,
0,0.016,15.375,
0,0,15.375,
0,0,15.375,
0,0,15.375,
0,0,15.375,
0,0.015,15.39,
0,0,15.39,
0,0,15.39,
0,0,15.39,
0,0,15.39,
1,0.016,15.406,
0,0.031,15.437,
0,0.016,15.453,
0,0,15.453,
0,0,15.453,
0,0,15.453,
0,0.015,15.468,
0,0,15.468,
0,0,15.468,
0,0,15.468,
0,0,15.468,
0,0.016,15.484,
0,0,15.484,
0,0,15.484,
0,0,15.484,
0,0.016,15.5,
0,0,15.5,
0,0,15.5,
0,0,15.5,
0,0,15.5,
1,0.015,15.515,
0,0.032,15.547,
0,0.015,15.562,
0,0,15.562,
0,0,15.562,
0,0,15.562,
0,0.016,15.578,
0,0,15.578,
0,0,15.578,
0,0,15.578,
0,0,15.578,
0,0.015,15.593,
0,0,15.593,
0,0,15.593,
0,0,15.593,
0,0,15.593,
1,0.016,15.609,
0,0.047,15.656,
0,0,15.656,
0,0,15.656,
0,0,15.656,
0,0,15.656,
0,0.016,15.672,
0,0,15.672,
0,0,15.672,
0,0,15.672,
0,0,15.672,
0,0.015,15.687,
0,0,15.687,
0,0,15.687,
0,0,15.687,
0,0,15.687,
1,0.016,15.703,
0,0.047,15.75,
0,0,15.75,
0,0,15.75,
0,0,15.75,
0,0.015,15.765,
0,0,15.765,
0,0,15.765,
0,0,15.765,
0,0,15.765,
0,0.016,15.781,
0,0,15.781,
0,0,15.781,
0,0,15.781,
0,0,15.781,
0,0.016,15.797,
0,0,15.797,
0,0,15.797,
0,0,15.797,
1,0.015,15.812,
0,0.031,15.843,
0,0.016,15.859,
0,0,15.859,
0,0,15.859,
0,0,15.859,
0,0,15.859,
0,0.016,15.875,
0,0,15.875,
0,0,15.875,
0,0,15.875,
0,0,15.875,
0,0.015,15.89,
0,0,15.89,
0,0,15.89,
0,0,15.89,
